ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
3870288,2020,205280,32384386,NYS EDUCATION DEPRTMENT,009904
3870286,2020,205280,32384383,NYS EDUCATION DEPARTMENT,0005-20-0029
3870250,2020,205280,32384348,NYS EDUCATION DEPARTMENT,0032-20-0850
3870274,2020,205280,32384372,NYS EDUCATION DEPARTMENT,0147-20-2820
3870275,2020,205280,32384372,NYS EDUCATION DEPARTMENT,0147-19-2820
4282870,2020,213400,32759825,WA OSPI,207WAWA3N1099
4282872,2020,213400,32759826,WA OSPI,0203326
4282881,2020,213400,32759829,WA OSPI,174448
4282865,2020,213400,32759823,WA OSPI,207WAWAA3N1099
4282878,2020,213400,32759828,WA OSPI,366247
4282887,2020,213400,32759832,WA OSPI,120101
4282863,2020,213400,32759822,WA OSPI,207WAWA3N1099
4282868,2020,213400,32759824,WA OSPI,207WAWAA3N1099
4282883,2020,213400,32759830,WA OSPI,524729
4282884,2020,213400,32759831,WA OSPI,430646
4282875,2020,213400,32759827,WA OSPI,0306750
4703157,2020,230600,33774161,TEXAS DEPARTMENT OF AGRICULTURE,CE-01875
4893728,2020,248627,34042885,OFFICE OF THE GOVERNOR CRIMINAL JUSTICE COORDINATING COUNCIL,C17-8-293; C18-8-217; C18-8-218; C19-8-188; & C19-8-189
4893853,2020,248627,34043005,OFFICE OF THE GOVERNOR CRIMINAL JUSTICE COORDINATING COUNCIL,V20-8-046; V19-8-046; & V19-8-072
4893868,2020,248627,34043020,GEORGIA DEPARTMENT OF HUMAN SERVICES,PSSF-21-131
4893757,2020,248627,34042914,OFFICE OF THE GOVERNOR CRIMINAL JUSTICE COORDINATING COUNCIL,W18-8-057; W19-8-065
4893812,2020,248627,34042961,DEKALB COUNTY GOVERNMENT,2017-FJ AX 006
4893824,2020,248627,34042971,DEKALB COUNTY GOVERNMENT,2016-WE-AX-0006
4894342,2020,248627,34043544,GEORGIA DEPARTMENT OF EARLY CARE AND LEARNING,03151
4593270,2020,250792,33592776,DESCHUTES COUNTY,2020-700
4593268,2020,250792,33592774,CITY OF BEND,
4931292,2020,73537,34096428,DISTRICT OF COLUMBIA DEPARTMENT OF HOUSING AND COMMUNITY DEVELOPMENT,CD 2016/34
4931293,2020,73537,34096429,DISTRICT OF COLUMBIA DEPARTMENT OF HOUSING AND COMMUNITY DEVELOPMENT,CD 2019/50
4931294,2020,73537,34096430,DISTRICT OF COLUMBIA DEPARTMENT OF HOUSING AND COMMUNITY DEVELOPMENT,CD 2019/38
4931295,2020,73537,34096431,DISTRICT OF COLUMBIA DEPARTMENT OF HOUSING AND COMMUNITY DEVELOPMENT,CD 2019/38
4931296,2020,73537,34096432,HOWARD UNIVERSITY SMALL BUSINESS DEVELOPMENT CENTER,SBAHQ20B0068
4931297,2020,73537,34096433,HOWARD UNIVERSITY SMALL BUSINESS DEVELOPMENT CENTER,SBAHQ20C0021
5171440,2020,138185,34444323,STATE OF IDAHO,M5HVE-2020-EB-00
5171556,2020,138185,34444461,STATE OF IDAHO,ICDBG-19-III-14-ED
5171520,2020,138185,34444407,STATE OF IDAHO,A020(146)
5171537,2020,138185,34444441,STATE OF IDAHO,20-1892-0-1-806
5171540,2020,138185,34444443,STATE OF IDAHO,20-1892-0-1-806
5171438,2020,138185,34444321,STATE OF IDAHO,M5HVE-2020-EA-00
5171533,2020,138185,34444437,STATE OF IDAHO,LS-246530-OLS-20
5171535,2020,138185,34444439,STATE OF IDAHO,SO-263500-49
5171541,2020,138185,34444444,STATE OF IDAHO,20-1892-0-1-806
5177186,2020,162923,34454276,OHIO DEPARTMENT OF PUBLIC SAFETY/OHIO OFFICE OF CRIMINAL JUSTICE SERVI,2019-JG-B01-6412
5177184,2020,162923,34454266,OHIO DEVELOPMENT SERVICES AGENCY,A-X-18-2CI-1
5177185,2020,162923,34454267,OHIO DEVELOPMENT SERVICES AGENCY,A-F-19-2CI-1
5373340,2020,162923,34797837,OHIO DEPARTMENT OF TRANSPORTATION,110-RPTF-20-0100
5373341,2020,162923,34797838,OHIO DEPARTMENT OF TRANSPORTATION,110-CARE-20-0100
5373342,2020,162923,34797840,OHIO DISTRICT 5 AREA AGENCY ON AGING,
5373344,2020,162923,34797842,OHIO DISTRICT 5 AREA AGENCY ON AGING,
5386557,2020,170043,34824316,PA DEPARTMENT OF EDUCATION,
5386558,2020,170043,34824317,PA DEPARTMENT OF EDUCATION,
5386559,2020,170043,34824318,PA DEPARTMENT OF EDUCATION,13-19-0114
5386560,2020,170043,34824319,PA DEPARTMENT OF EDUCATION,020-19-0114
5386561,2020,170043,34824320,PA DEPARTMENT OF EDUCATION,144-19-0114
5386562,2020,170043,34824321,CENTRAL SUSQUEHANNA INTERMEDIATE UNIT,062-19-0016
5386563,2020,170043,34824322,CENTRAL SUSQUEHANNA INTERMEDIATE UNIT,131-18-0016
5386564,2020,170043,34824324,CENTRAL SUSQUEHANNA INTERMEDIATE UNIT,1733165
5386565,2020,170043,34824325,PA DEPARTMENT OF WELFARE,044-007119
5386566,2020,170043,34824326,PA DEPARTMENT OF EDUCATION,2020-CS-01-33847
4478078,2020,181374,33375748,NEW YORK STATE DEPARTMENT OF EDUCATION,8000-20-6180
3868588,2020,182984,32382607,FOX WOLF WATERSHED ALLIANCE,GL-00E01451
4534550,2020,194551,33486744,FEMA,
4528242,2020,194551,33476956,NJ DIVISION OF TRAFFIC SAFETY,
3872836,2020,194612,32387561,CENTRO SALUD DE LARES,660-42-6506
3877810,2020,208364,32395680,MICHIGAN DEPT OF TRANSPORTATION,17-0087/P10
3877861,2020,208364,32395740,MICHIGAN DEPT OF TRANSPORTATION,17-0087/P9
3877803,2020,208364,32395672,MICHIGAN DEPT OF TRANSPORTATION,17-0087/P12/R1
3877806,2020,208364,32395675,MICHIGAN DEPT OF TRANSPORTATION,17-0087/P12/R1
4159796,2020,228035,32824491,FLORIDA DEPARTMENT OF HEALTH,A-2924
4159792,2020,228035,32824485,FLORIDA DEPARTMENT OF EDUCATION,623-2449B-9CCC1
4159793,2020,228035,32824486,FLORIDA DEPARTMENT OF EDUCATION,623-2440B-0PCC3
4159797,2020,228035,32824492,BOYS AND GIRLS CLUB NATIONAL YOUTH MENTORING,OJP 2018-43555
4159795,2020,228035,32824490,FLORIDA DEPARTMENT OF EDUCATION,04-0994
4159798,2020,228035,32824493,AMERICORPS,STEM PROGRAM
4159794,2020,228035,32824487,FLORIDA DEPARTMENT OF EDUCATION,623-2440B-0PCC1
4567292,2020,241889,33539708,OHIO DEPARTMENT OF TRANSPORTATION,107794
4567332,2020,241889,33539787,SUMMIT COUNTY,
4520508,2020,241889,33431360,OHIO DEPARTMENT OF TRANSPORTATION,102906
4567295,2020,241889,33539712,OHIO OFFICE OF BUDGET AND MANAGEMENT ,HB481-CRF-LOCAL
4507820,2020,241889,33431353,OHIO DEPARTMENT OF CRINIMAL JUSTICE,2018-SV-WX-0074
4507823,2020,241889,33431357,OHIO DEPARTMENT OF CRIMINAL JUSTICE,
3799015,2020,242112,32292254,NEW YORK DEPT OF EDUCATION,0021-204924
3799022,2020,242112,32292261,NEW YORK DEPT OF EDUCATION,0021-194160
3799029,2020,242112,32292268,NEW YORK DEPT OF EDUCATION,0147-205445
3799036,2020,242112,32292275,NEW YORK DEPT OF EDUCATION,0147-194282
3799043,2020,242112,32292282,NEW YORK DEPT OF EDUCATION,0204-194160
3799018,2020,242112,32292257,NEW YORK DEPT OF EDUCATION,0021-205515
3799025,2020,242112,32292264,NEW YORK DEPT OF EDUCATION,0021-204282
3799032,2020,242112,32292271,NEW YORK DEPT OF EDUCATION,0147-194296
3799039,2020,242112,32292278,NEW YORK DEPT OF EDUCATION,0204-204294
3799046,2020,242112,32292285,NEW YORK DEPT OF EDUCATION,0204-204282
3799016,2020,242112,32292255,NEW YORK DEPT OF EDUCATION,0021-195445
3799023,2020,242112,32292262,NEW YORK DEPT OF EDUCATION,0021-204160
3799030,2020,242112,32292269,NEW YORK DEPT OF EDUCATION,0147-205515
3799037,2020,242112,32292276,NEW YORK DEPT OF EDUCATION,0147-204282
3799044,2020,242112,32292283,NEW YORK DEPT OF EDUCATION,0204-204160
3799028,2020,242112,32292267,NEW YORK DEPT OF EDUCATION,0147-195445
3799014,2020,242112,32292253,NEW YORK DEPT OF EDUCATION,0221-194294
3799021,2020,242112,32292260,NEW YORK DEPT OF EDUCATION,0021-204296
3799035,2020,242112,32292274,NEW YORK DEPT OF EDUCATION,0147-204160
3799042,2020,242112,32292281,NEW YORK DEPT OF EDUCATION,0204-204296
3799049,2020,242112,32292288,NEW YORK DEPT OF AGRICULTURE,
3799026,2020,242112,32292265,NEW YORK DEPT OF EDUCATION,0147-194294
3799019,2020,242112,32292258,NEW YORK DEPT OF EDUCATION,0021-205520
3799033,2020,242112,32292272,NEW YORK DEPT OF EDUCATION,0147-204296
3799040,2020,242112,32292279,NEW YORK DEPT OF EDUCATION,0204-205445
3799047,2020,242112,32292286,NEW YORK DEPT OF EDUCATION,
3799020,2020,242112,32292259,NEW YORK DEPT OF EDUCATION,0021-194296
3799027,2020,242112,32292266,NEW YORK DEPT OF EDUCATION,0147-204294
3799034,2020,242112,32292273,NEW YORK DEPT OF EDUCATION,0147-194160
3799041,2020,242112,32292280,NEW YORK DEPT OF EDUCATION,0204-194296
3799048,2020,242112,32292287,NEW YORK DEPT OF EDUCATION,
3799017,2020,242112,32292256,NEW YORK DEPT OF EDUCATION,0021-205445
3799024,2020,242112,32292263,NEW YORK DEPT OF EDUCATION,0021-194282
3799031,2020,242112,32292270,NEW YORK DEPT OF EDUCATION,0147-205520
3799038,2020,242112,32292277,NEW YORK DEPT OF EDUCATION,0204-194294
3799045,2020,242112,32292284,NEW YORK DEPT OF EDUCATION,0204-194282
4024517,2020,245738,32609809,RIHOUSING,
4024521,2020,245738,32609815,RIHOUSING,
4024523,2020,245738,32609819,RIHOUSING,
3817962,2020,247880,32319776,PENNSYLVANIA DEPARTMENT OF EDUCATION,
3817922,2020,247880,32319735,PENNSYLVANIA DEPARTMENT OF EDUCATION,144-191143
3817923,2020,247880,32319735,PENNSYLVANIA DEPARTMENT OF EDUCATION,144-201143
3817928,2020,247880,32319740,PHILADELPHIA SCHOOL DISTRICT,
3817906,2020,247880,32319722,PENNSYLVANIA DEPARTMENT OF EDUCATION,042-181143
3817907,2020,247880,32319722,PENNSYLVANIA DEPARTMENT OF EDUCATION,013-191143
3817908,2020,247880,32319722,PENNSYLVANIA DEPARTMENT OF EDUCATION,013-201143
3817920,2020,247880,32319732,PENNSYLVANIA DEPARTMENT OF EDUCATION,020-201143
3817936,2020,247880,32319748,PENNSYLVANIA DEPARTMENT OF EDUCATION,
3817937,2020,247880,32319750,PENNSYLVANIA DEPARTMENT OF EDUCATION,
5167380,2020,252669,34436439,CONTINUUM OF CARE,MS0101L4G001901
5167378,2020,252669,34436437,CONTINUUM OF CARE,MS0101L4G001800
5167330,2020,252669,34436389,MS HOME CORPS,1729-ESG-SCS-19
5167345,2020,252669,34436405,CONTINUUM OF CARE,MS018L4G001900
5167375,2020,252669,34436434,CONTINUUM OF CARE,MS0001L4G001910
5167385,2020,252669,34436445,FEDERAL EMERGENCY MANAGEMENT AGENCY,
5167348,2020,252669,34436407,CONTINUUM OF CARE,MS0001L4G001809
5167328,2020,252669,34436388,MS HOME CORPS,2019-ESGCV-SCS-20
5167336,2020,252669,34436395,CONTINUUM OF CARE,MS0106L4G001900
5167383,2020,252669,34436442,FEDERAL EMERGENCY MANAGEMENT AGENCY,
5167324,2020,252669,34436384,CITY OF JACKSON,E-20-MW-28-0003
5167341,2020,252669,34436400,CONTINUUM OF CARE,MS0100L4G001800
4970922,2020,106920,34146528,HEALTH RESOURCES AND SERVICES ADMINISTRATION,H8CCS35253
4970920,2020,106920,34146526,HEALTH RESOURCES AND SERVICES ADMINISTRATION,C13CS32032
4970921,2020,106920,34146527,HEALTH RESOURCES AND SERVICES ADMINISTRATION,H8DCS36459
4970923,2020,106920,34146529,HEALTH RESOURCES AND SERVICES ADMINISTRATION,H8ECS38541
4970919,2020,106920,34146525,HEALTH RESOURCES AND SERVICES ADMINISTRATION,H80CS28977
4970926,2020,106920,34146532,CITY OF BEAUMONT,TX0219L6E071811
4970918,2020,106920,34146524,HEALTH RESOURCES AND SERVICES ADMINISTRATION,H80CS28977
4970925,2020,106920,34146531,DEPARTMENT OF STATE HEALTH SERVICES,HHS000077800042
4970924,2020,106920,34146530,HEALTH RESOURCES AND SERVICES ADMINISTRATION,
4112515,2020,111783,32744117,ARIZONA DEPARTMENT OF EDUCATION,KR02-1170-ALS
4112516,2020,111783,32744118,ARIZONA DEPARTMENT OF EDUCATION,KR02-1170-ALS
4112514,2020,111783,32744116,ARIZONA DEPARTMENT OF EDUCATION,ED-09-0001
4112490,2020,111783,32744091,ARIZONA DEPARTMENT OF HEALTH SERVICES,ADHS17-185604
4112491,2020,111783,32744092,ARIZONA DEPARTMENT OF ECONOMIC SECURITY,ADES18-206225
4112492,2020,111783,32744093,ARIZONA DEPARTMENT OF ECONOMIC SECURITY,ADES17-178641
4112493,2020,111783,32744094,ARIZONA DEPARTMENT OF ECONOMIC SECURITY,ADES18-206225
4112494,2020,111783,32744095,ARIZONA DEPARTMENT OF ECONOMIC SECURITY,ADES17-178641
4112495,2020,111783,32744096,MERCY MARICOPA INTEGRATED CARE,
4112496,2020,111783,32744098,CITY OF MESA,20000002
4112497,2020,111783,32744099,CITY OF MESA,F360-14000076
4112498,2020,111783,32744100,CITY OF MESA,20000001
4112499,2020,111783,32744101,CITY OF GLENDALE,
4112500,2020,111783,32744102,MARICOPA COUNTY,C-22-18-006-3-01
4112501,2020,111783,32744103,CITY OF MESA,20000016
4112502,2020,111783,32744104,CITY OF GLENDALE,
4112503,2020,111783,32744105,CITY OF GLENDALE,
4112504,2020,111783,32744106,MARICOPA COUNTY,C-22-18-006-3-01
4112505,2020,111783,32744107,ARIZONA DEPARTMENT OF ECONOMIC SECURITY,ADES18-206225
4112506,2020,111783,32744108,ARIZONA DEPARTMENT OF PUBLIC SAFETY,2017-VA-GX-0046/2018-200
4112507,2020,111783,32744109,ARIZONA DEPARTMENT OF PUBLIC SAFETY,2018-V2-GX-0012/2018-200
4112508,2020,111783,32744110,ARIZONA DEPARTMENT OF PUBLIC SAFETY,2017-VA-GX-0046/2018-204
4112509,2020,111783,32744111,ARIZONA DEPARTMENT OF PUBLIC SAFETY,2018-V2-GX-0012/2018-204
4112510,2020,111783,32744112,ARIZONA DEPARTMENT OF PUBLIC SAFETY,2017-VA-GX-0046/2018-201
4112511,2020,111783,32744113,ARIZONA DEPARTMENT OF PUBLIC SAFETY,2018-V2-GX-0012/2018-201
4112512,2020,111783,32744114,ARIZONA DEPARTMENT OF PUBLIC SAFETY,2017-VA-GX-0046/2018-202
4112513,2020,111783,32744115,ARIZONA DEPARTMENT OF PUBLIC SAFETY,2018-V2-GX-0012/2018-202
4116194,2020,111783,32751005,CITY OF PHOENIX,144989
4116178,2020,111783,32750981,WHEAT,SUPPLEMENTAL
4116182,2020,111783,32750985,WHEAT,EFSP PHASE 36 - LRO#0256-00-083
4116189,2020,111783,32750991,ARIZONA COMMUNITY ACTION ASSOCIATION,19-VITA-0027
3919351,2020,112809,32453191,UTAH DEPT OF WORKFORCE SERVICES,NONE
3919343,2020,112809,32453180,CLEARFIELD CITY,104632-693001
3919348,2020,112809,32453188,UTAH DEPT OF WORKFORCE SERVICES,20-3401
3919339,2020,112809,32453176,UTAH DEPT OF COMMUNITY & CULTURE,"19-1157, 20-1295"
3919352,2020,112809,32453192,UTAH DEPT OF WORKFORCE SERVICES,19VITA0238
3919345,2020,112809,32453182,DAVIS COUNTY,"2019-076, 2020-137"
3919350,2020,112809,32453190,UTAH DEPT OF WORKFORCE SERVICES,NONE
3919344,2020,112809,32453181,LAYTON CITY,NONE
3919349,2020,112809,32453189,UTAH DEPT OF WORKFORCE SERVICES,NONE
3919341,2020,112809,32453178,UTAH DEPT OF WORKFORCE SERVICES,40725D
3919346,2020,112809,32453186,UTAH DEPT OF WORKFORCE SERVICES,20-0507
3919340,2020,112809,32453177,UNITED WAY OF DAVIS COUNTY,"2019-374, 2019-373"
3919342,2020,112809,32453179,UTAH DEPT OF WORKFORCE SERVICES,06-6257
3919347,2020,112809,32453187,UTAH DEPT OF WORKFORCE SERVICES,20-3451
4313773,2020,145243,33128793,SHAWNEE REGIONAL PREVENTION & RECOVERY SERVICES,
4477943,2020,145243,33128783,KANSAS HISTORICAL SOCIETY,HPF 2019-010
4477946,2020,145243,33375596,KANSAS HISTORICAL SOCIETY,P20AF00021-10025
4477949,2020,145243,33128791,KANSAS DEPARTMENT OF TRANSPORTATION,SP-1300-20
4477950,2020,145243,33128792,KANSAS DEPARTMENT OF TRANSPORTATION,L-0132-19
4477952,2020,145243,33128794,SHAWNEE COUNTY,C-370-2020
4477944,2020,145243,33375594,KANSAS HISTORICAL SOCIETY,HPF 2019-009
4477945,2020,145243,33375595,KANSAS HISTORICAL SOCIETY,P20AF00021-10026
4477947,2020,145243,33128789,OFFICE OF THE GOVERNOR,18-VOCA-52
4477948,2020,145243,33128790,OFFICE OF THE GOVERNOR,20-VOCA-55
4477951,2020,145243,33375597,KANSAS DEPARTMENT OF TRANSPORTATION,L-0132-20
3893331,2020,151737,32410183,MN DEPARTMENT OF EDUCATION,
3893362,2020,151737,32410175,MN DEPARTMENT OF EDUCATION,
3893324,2020,151737,32409288,MN DEPARTMENT OF EDUCATION,
3893357,2020,151737,32410187,MN DEPARTMENT OF EDUCATION,
3893326,2020,151737,32410113,MN DEPARTMENT OF EDUCATION,
3893329,2020,151737,32410179,MN DEPARTMENT OF EDUCATION,
3893358,2020,151737,32410191,MN DEPARTMENT OF EDUCATION,
3893359,2020,151737,32410192,MN DEPARTMENT OF EDUCATION,
3893327,2020,151737,32410171,MN DEPARTMENT OF EDUCATION,
4695891,2020,152294,33763057,HANCOCK COUNTY,
4695893,2020,152294,33763059,MISSISSIPPI DEPARTMENT OF MARINE RESOURCES,MS-Y-F18AP00531
4695900,2020,152294,33763068,MISSISSIPPI DEPARTMENT OF TRANSPORTATION,STP-9357-00(001)/LPA/107955-701000
4695909,2020,152294,33763077,MISSISSIPPI EMERGENCY MANAGEMENT AGENCY,
4695905,2020,152294,33763073,MISSISSIPPI DEPARTMENT OF PUBLIC SAFETY,PT-2020-PT-20-21
4695902,2020,152294,33763070,MISSISSIPPI DEPARTMENT OF TRANSPORTATION,STP-0030-00(0042)/LPA/107961-701000
4695898,2020,152294,33763066,MISSISSIPPI DEPARTMENT OF TRANSPORTATION,STP-0068-00(034)LPA/106939-401000
4695907,2020,152294,33763075,MISSISSIPPI DEPARTMENT OF PUBLIC SAFETY,154-AL-ST-2020-ST-2021
4369424,2020,158392,33233368,NYS DEPARTMENT OF EDUCATION,
4369425,2020,158392,33233369,NYS DEPARTMENT OF EDUCATION,
3801632,2020,164259,32296639,OHIO DEPARTMENT OF EDUCATION,
3801634,2020,164259,32296641,OHIO DEPARTMENT OF EDUCATION,
3801636,2020,164259,32296643,OHIO DEPARTMENT OF EDUCATION,
3801633,2020,164259,32296640,OHIO DEPARTMENT OF EDUCATION,
3882482,2020,164259,32403588,OHIO DEPARTMENT OF EDUCATION,
3882460,2020,164259,32403566,OHIO DEPARTMENT OF EDUCATION,
3882425,2020,164259,32403513,OHIO DEPART OF EDUCATION,
3882449,2020,164259,32403554,OHIO DEPARTMENT OF EDUCATION,
3882431,2020,164259,32403527,OHIO DEPARTMENT OF EDUCATION,
3882439,2020,164259,32403540,OHIO DEPARTMENT OF EDUCATION,
3882455,2020,164259,32403561,OHIO DEPARTMENT OF EDUCATION,
3882466,2020,164259,32403571,OHIO DEPARTMENT OF EDUCATION,
3882445,2020,164259,32403547,OHIO DEPARTMENT OF EDUCATION,
5568671,2020,164877,35120425,OKLAHOMA STATE TREASURER,
5568672,2020,164877,35120428,OKLAHOMA TOURSIM AND RECRECATION DEPARTMENT,
5568673,2020,164877,35120429,OKLAHOMA DEPARTMENT OF EMERGENCY MANAGMENT,
4692580,2020,166025,33758054,CRF,
4692598,2020,166025,33758079,OREGON SECRETARY OF STATE,
4692606,2020,166025,33758095,OREGON HEALTH AUTHORITY,PE12
4692725,2020,166025,33758243,DEPARTMENT OF HOMELAND SECURITY,18-505/19-505
4692564,2020,166025,33758025,OREGON DEPARTMENT OF TRANSPORATION,31970/31911/33414/33818/34190
4692571,2020,166025,33758044,OREGON DEPARTMENT OF TRANSPORTATION,32830-5339
4692653,2020,166025,33758156,OREGON HEALTH AUTHORITY,PE43
4692723,2020,166025,33758241,DEPARTMENT OF HOMELAND SECURITY,4258
4692638,2020,166025,33758137,OREGON HEALTH AUTHORITY,PE42-06
4692625,2020,166025,33758118,OREGON HEALTH AUTHORITY,PE42-03
4692728,2020,166025,33758249,OREGON DEPARTMENT OF ADMINISTRATIVE SERVICES,ARK44669/ARK44820
4692604,2020,166025,33758089,OREGON HEALTH AUTHORITY,PE02
4692707,2020,166025,33758217,OREGON HEALTH AUTHORITY,PE42-07
4692614,2020,166025,33758103,OREGON HEALTH AUTHORITY,TB
4692716,2020,166025,33758232,OREGON HEALTH AUTHORITY,PE42-08
4692568,2020,166025,33758041,OREGON DEPARTMENT OF TRANSPORATION,33414-5310/33563-5310/33562-5310
4692585,2020,166025,33758059,OREGON HEALTH AUTHORITY,PE01-05
4692590,2020,166025,33758067,OREGON HEALTH AUTHORITY,PE50
4692593,2020,166025,33758072,OREGON HEALTH AUTHORITY,PE50
4692619,2020,166025,33758109,OREGON HEALTH AUTHORITY,PE12-02
4692667,2020,166025,33758176,OREGON HEALTH AUTHORITY,PE12
4692673,2020,166025,33758183,OREGON HEALTH AUTHORITY,PE36
4692692,2020,166025,33758204,OREGON HEALTH AUTHORITY,PE36
4692702,2020,166025,33758213,OREGON HEALTH AUTHORITY,PE43
4692726,2020,166025,33758246,DEPARTMENT OF HOMELAND SECURITY,17-207/17-208/18-212/18-213
4692551,2020,166025,33758009,VOCA/CFA-2019-COLUMBIACO.DAVAP,00243
4692664,2020,166025,33758173,OREGON HEALTH AUTHORITY,PE27-04
4692583,2020,166025,33758057,OREGON HEALTH AUTHORITY,PE01-04
4692600,2020,166025,33758083,OREGON DEPARTMENT OF JUSTICE,
4692720,2020,166025,33758237,US COAST GUARD,
3929310,2020,170806,32469271,STATE DEPARTMENT OF EDUCATION,19CA081
3929317,2020,170806,32469279,STATE DEPARTMENT OF EDUCATION,19CA081
3929319,2020,170806,32469281,STATE DEPARTMENT OF EDUCATION,18CG081
3929474,2020,170806,32469455,STATE DEPARTMENT OF EDUCATION,19TQ081
3929200,2020,170806,32469153,STATE DEPARTMENT OF EDUCATION,
3929447,2020,170806,32469430,STATE DEPARTMENT OF EDUCATION,20BP081
3929185,2020,170806,32469132,SC DEPARTMENT OF SOCIAL SERVICES,
3929189,2020,170806,32469139,STATE DEPARTMENT OF EDUCATION,
3929219,2020,170806,32469174,STATE DEPARTMENT OF EDUCATION,19BA081
3929271,2020,170806,32469232,STATE DEPARTMENT OF EDUCATION,
3929323,2020,170806,32469285,STATE DEPARTMENT OF EDUCATION,20VA081
3929326,2020,170806,32469287,STATE DEPARTMENT OF EDUCATION,20VA081
3929420,2020,170806,32469401,STATE DEPARTMENT OF EDUCATION,H63010497520
3929307,2020,170806,32469268,STATE DEPARTMENT OF EDUCATION,18CA081
3929224,2020,170806,32469180,STATE DEPARTMENT OF EDUCATION,20BA081
3929322,2020,170806,32469284,STATE DEPARTMENT OF EDUCATION,19VA081
3929476,2020,170806,32469457,STATE DEPARTMENT OF EDUCATION,20TQ081
3929412,2020,170806,32469393,STATE DEPARTMENT OF EDUCATION,H63010100319
3929416,2020,170806,32469397,STATE DEPARTMENT OF EDUCATION,H63010100320
3929423,2020,170806,32469405,STATE DEPARTMENT OF EDUCATION,19BP081
4110374,2020,181317,32741218,ARKANSAS DEPARTMENT OF EMERGENCY MANAGEMENT,119-UTBGN-00
4110373,2020,181317,32741217,ARKANSAS NATURAL RESOURCES COMMISSION,01055-CWRLF-L / 01132-CWRLF-L / 01166-CWRLF-L / 01212- CWRLF-L
4275879,2020,181317,33049338,ARKANSAS DEPARTMENT OF EMERGENCY MANAGEMENT,
3843451,2020,197515,32351266,MICHIGAN DEPARTMENT OF EDUCATION,191960/ 191980/ 201960/ 201980
3843453,2020,197515,32351268,MICHIGAN DEPARTMENT OF EDUCATION,191970/ 201970
3843455,2020,197515,32351270,MICHIGAN DEPARTMENT OF EDUCATION,201530
3843457,2020,197515,32351272,MICHIGAN DEPARTMENT OF EDUCATION,200520
3843452,2020,197515,32351267,MICHIGAN DEPARTMENT OF EDUCATION,200902
3843450,2020,197515,32351265,MICHIGAN DEPARTMENT OF EDUCATION,
3843454,2020,197515,32351269,WAYNE COUNTY RESA,200450
3843456,2020,197515,32351271,MICHIGAN DEPARTMENT OF EDUCATION,200580
3843458,2020,197515,32351273,MICHIGAN DEPARTMENT OF EDUCATION,200750
3766392,2020,205747,32248069,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,096-104
3766399,2020,205747,32248076,MISSOURI DEPARTMENT OF HEALTH AND SENIOR SERVICES,2427
3766389,2020,205747,32248066,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,096-104
3766396,2020,205747,32248073,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,096-104
3766402,2020,205747,32248080,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,096-104
3777056,2020,205747,32248079,MISSOURI DEPARTMENT OF HEALTH AND HUMAN SERVICES,M00451-014
3766391,2020,205747,32248068,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,096-104
3766398,2020,205747,32248075,MISSOURI DEPARTMENT OF HEALTH AND SENIOR SERVICES,2427
3766390,2020,205747,32248067,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,096-104
3766397,2020,205747,32248074,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,096-104
3766403,2020,205747,32248081,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,096-104
3766393,2020,205747,32248070,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,096-104
3766388,2020,205747,32248065,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,096-104
3766395,2020,205747,32248072,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,096-104
3766394,2020,205747,32248071,MISSOURI DEPARTMENT OF ELEMENTARY AND SECONDARY EDUCATION,096-104
3766400,2020,205747,32248078,MISSOURI DEPARTMENT OF HEALTH AND SENIOR SERVICES,
4019004,2020,210500,32602263,OHIO DEPARTMENT OF EDUCATION,
4019069,2020,210500,32602330,OHIO DEPARTMENT OF EDUCATION,
4019075,2020,210500,32602337,OHIO DEPARTMENT OF EDUCATION,
4018985,2020,210500,32602236,OHIO DEPARTMENT OF EDUCATION,
4019020,2020,210500,32602279,OHIO DEPARTMENT OF EDUCATION,
4019023,2020,210500,32602282,OHIO DEPARTMENT OF EDUCATION,
4019070,2020,210500,32602331,OHIO DEPARTMENT OF EDUCATION,
4019001,2020,210500,32602260,OHIO DEPARTMENT OF EDUCATION,
4019003,2020,210500,32602262,OHIO DEPARTMENT OF EDUCATION,
4019085,2020,210500,32602351,OHIO DEPARTMENT OF EDUCATION,
4019000,2020,210500,32602259,OHIO DEPARTMENT OF EDUCATION,
4019002,2020,210500,32602261,OHIO DEPARTMENT OF EDUCATION,
4019022,2020,210500,32602281,OHIO DEPARTMENT OF EDUCATION,
