ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
1468131,2017,148719,28424694,CHILD SUPPORT SERVICES,17-31001 2
1468168,2017,148719,28424729,DEPARTMENT OF NATURAL RESOURCES,
1468087,2017,148719,28424647,MICHIGAN DEPARTMENT OF COMMUNITY HEALTH,NU90TP000639
1468090,2017,148719,28424650,MICHIGAN DEPARTMENT OF COMMUNITY HEALTH,NU90TP921906
1468137,2017,148719,28424699,NORTHCARE NETWORK,
1468111,2017,148719,28424672,MICHIGAN DEPARTMENT OF COMMUNITY HEALTH,IU52PS004693
1468071,2017,148719,28424633,MICHIGAN DEPARTMENT OF NATURAL RESOURCES,
1468126,2017,148719,28424687,MICHIGAN DEPARTMENT OF COMMUNITY HEALTH,BIMIMCHS
1468156,2017,148719,28424715,MICHIGAN STATE POLICE,EMW SS 00059
1468078,2017,148719,28424642,MICHIGAN STATE HOUSING DEVELOPMENT AUTHORITY,MSC 215016 EDPA
1468079,2017,148719,28424642,MICHIGAN STATE HOUSING DEVELOPMENT AUTHORITY,MSC 2014-0739 HO
1468081,2017,148719,28424645,MICHIGAN DEPT ENVIRONMENTAL QUALITY,FS975487-15
1468082,2017,148719,28424645,MICHIGAN DEPT ENVIRONMENTAL QUALITY,CU-00E99307-0
1468103,2017,148719,28424663,MICHIGAN DEPARTMENT OF COMMUNITY HEALTH,H22CCH522556
1468150,2017,148719,28424709,MICHIGAN STATE POLICE,
1468095,2017,148719,28424655,MICHIGAN DEPARTMENT OF COMMUNITY HEALTH,GFPHPA05017
1468116,2017,148719,28424679,MICHIGAN DEPARTMENT OF COMMUNITY HEALTH,2B01OT009028
1468171,2017,148719,28424732,MICHIGAN DEPT OF ENVIRONMENTAL QUALITY,CU-00E99307-0
1468077,2017,148719,28424639,MICHIGAN NUTRITION NETWORK,
1468118,2017,148719,28424683,MICHIGAN DEPARTMENT OF COMMUNITY HEALTH,05 U05MIADM
893822,2017,150516,27434396,MICHIGAN DEPARTMENT OF EDUCATION,170660 1617
893824,2017,150516,27434398,MICHIGAN DEPARTMENT OF EDUCATION,170520 1617
893814,2017,150516,27434388,MICHIGAN DEPARTMENT OF EDUCATION,170900/171900
893817,2017,150516,27434391,MICHIGAN DEPARTMENT OF EDUCATION,
893820,2017,150516,27434394,MICHIGAN DEPARTMENT OF EDUCATION,171530 1617
893823,2017,150516,27434397,MICHIGAN DEPARTMENT OF EDUCATION,170580 1617
919794,2017,150516,27434390,MICHIGAN DEPARTMENT OF EDUCATION,161960/171960/171980
919790,2017,150516,27434389,MICHIGAN DEPARTMENT OF EDUCATION,161970/171970
921123,2017,150516,27434392,ST. JOSEPH INTERMEDIATE SCHOOL DISTRICT,
919796,2017,150516,27434393,MICHIGAN DEPARTMENT OF EDUCATION,161920/162010/171920/172010
919801,2017,150516,27434395,MICHIGAN DEPARTMENT OF EDUCATION,161190/151697/171120/165697/171130/161697
1879417,2017,150729,29190733,BROWN-NICOLLET COMMUNITY HEALTH SERVICES,17MN004W1003
1879419,2017,150729,29190735,BROWN-NICOLLET COMMUNITY HEALTH SERVICES,H181A160029
1879421,2017,150729,29190737,BROWN-NICOLLET COMMUNITY HEALTH SERVICES,2017G996115
1879423,2017,150729,29190739,MINNESOTA DEPARTMENT OF HUMAN SERVICES,G-1601MNFPSS
1879425,2017,150729,29190741,MINNESOTA DEPARTMENT OF HUMAN SERVICES,1704MNCSES
1879427,2017,150729,29190743,MINNESOTA DEPARTMENT OF HUMAN SERVICES,G1701MNCCDF
1879429,2017,150729,29190745,MINNESOTA DEPARTMENT OF HUMAN SERVICES,G-1601MNCWSS
1879431,2017,150729,29190747,MINNESOTA DEPARTMENT OF HUMAN SERVICES,17-01MNSOSR
1879433,2017,150729,29190749,MINNESOTA DEPARTMENT OF HUMAN SERVICES,1705MN5021
1879436,2017,150729,29190752,MINNESOTA DEPARTMENT OF PUBLIC SAFETY,F-EMPG-2017-NICOLLCO-1031
1879418,2017,150729,29190734,MINNESOTA DEPARTMENT OF HUMAN SERVICES,172MN101S2514
1879420,2017,150729,29190736,BROWN-NICOLLET COMMUNITY HEALTH SERVICES,U90TP000529
1879422,2017,150729,29190738,BROWN-NICOLLET COMMUNITY HEALTH SERVICES,B04MC28107
1879424,2017,150729,29190740,MINNESOTA DEPARTMENT OF HUMAN SERVICES,1601MNTANF
1879426,2017,150729,29190742,MINNESOTA DEPARTMENT OF HUMAN SERVICES,1701MNRCMA
1879428,2017,150729,29190744,MINNESOTA DEPARTMENT OF HUMAN SERVICES,G-1502MNFRPG
1879430,2017,150729,29190746,MINNESOTA DEPARTMENT OF HUMAN SERVICES,1701MNFOST
1879432,2017,150729,29190748,MINNESOTA DEPARTMENT OF HUMAN SERVICES,G-1701MNCILP
1879434,2017,150729,29190750,MINNESOTA DEPARTMENT OF HUMAN SERVICES,05-1705MN5ADM
1879435,2017,150729,29190751,MINNESOTA DEPARTMENT OF HUMAN SERVICES,05-1705MN5MAP
1109767,2017,162390,27807936,MUSKINGUM COUNTY DJFS,
1109764,2017,162390,27807927,GUERNSEY COUNTY DJFS,
1109765,2017,162390,27807935,OHIO DEPARTMENT OF EDUCATION,
1109762,2017,162390,27807926,LORAIN COMMUNITY COLLEGE,
1191198,2017,164493,27925565,OHIO DEPARTMENT OF EDUCATION,
1191164,2017,164493,27925527,OHIO DEPARTMENT OF EDUCATION,
1191179,2017,164493,27925548,OHIO DEPARTMENT OF EDUCATION,
1191197,2017,164493,27925564,OHIO DEPARTMENT OF EDUCATION,
1235745,2017,164493,27925551,OHIO BOARD OF REGENTS,
2035300,2017,197681,29429723,INDIANA DEPARTMENT OF EDUCATION,FY15-16
2035304,2017,197681,29429727,INDIANA DEPARTMENT OF EDUCATION,14214-024-PN01
2035305,2017,197681,29429727,INDIANA DEPARTMENT OF EDUCATION,14215-024-PN01
2035306,2017,197681,29429727,INDIANA DEPARTMENT OF EDUCATION,14216-022-PN01
2035307,2017,197681,29429727,INDIANA DEPARTMENT OF EDUCATION,99914-024-PN01
2035308,2017,197681,29429728,INDIANA DEPARTMENT OF EDUCATION,14215-024-PN01
2035309,2017,197681,29429728,INDIANA DEPARTMENT OF EDUCATION,14216-022-PN01
2035310,2017,197681,29429728,INDIANA DEPARTMENT OF EDUCATION,14217-022-PN01
2035311,2017,197681,29429729,INDIANA DEPARTMENT OF EDUCATION,45715-024-PN01
2035312,2017,197681,29429729,INDIANA DEPARTMENT OF EDUCATION,45716-022-PN01
2035313,2017,197681,29429730,INDIANA DEPARTMENT OF EDUCATION,45715-024-PN01
2035314,2017,197681,29429730,INDIANA DEPARTMENT OF EDUCATION,45716-022-PN01
2035315,2017,197681,29429730,INDIANA DEPARTMENT OF EDUCATION,45717-022-PN01
2035316,2017,197681,29429731,INDIANA DEPARTMENT OF EDUCATION,SY14-15
2035317,2017,197681,29429731,INDIANA DEPARTMENT OF EDUCATION,SY15-16
2035301,2017,197681,29429724,INDIANA DEPARTMENT OF EDUCATION,FY16-17
2035318,2017,197681,29429732,INDIANA DEPARTMENT OF EDUCATION,SY15-16
2035319,2017,197681,29429732,INDIANA DEPARTMENT OF EDUCATION,SY16-17
2035303,2017,197681,29429726,INDIANA DEPARTMENT OF EDUCATION,FY16-17
2035322,2017,197681,29429734,INDIANA DEPARTMENT OF EDUCATION,SY15-16
2035323,2017,197681,29429734,INDIANA DEPARTMENT OF EDUCATION,SY16-17
2035302,2017,197681,29429725,INDIANA DEPARTMENT OF EDUCATION,FY15-16
2035320,2017,197681,29429733,INDIANA DEPARTMENT OF EDUCATION,SY14-15
2035321,2017,197681,29429733,INDIANA DEPARTMENT OF EDUCATION,SY15-16
1393650,2017,197870,28289888,RHODE ISLAND HOUSING AND MORTGAGE FINANCE CORP,
1393652,2017,197870,28289890,CITIZENS HOUSING AND PLANNING ASSOCIATIOIN,
1393647,2017,197870,28289886,CITY OF PROVIDENCE,
1393653,2017,197870,28289891,CITY OF PROVIDENCE,
1393651,2017,197870,28289889,LISC,
1081319,2017,204772,27759345,COUNTY OF LOS ANGELES,PH001048
1081320,2017,204772,27759345,COUNTY OF LOS ANGELES,PH001048
1081321,2017,204772,27759345,COUNTY OF LOS ANGELES,PH001048
1081326,2017,204772,27759349,CALIFORNIA FAMILY HEALTH COUNCIL,1340-5320-71209-17-18
1081318,2017,204772,27759344,CITY OF LOS ANGELES,CAO 10-2440
1081322,2017,204772,27759346,COUNTY OF LOS ANGELES,PH-000830
1081323,2017,204772,27759347,HEALTH RESOURCES AND SERVICES ADMINISTRATION,H80CS04222
1081324,2017,204772,27759348,HEALTH RESOURCES AND SERVICES ADMINISTRATION,23-7050082
1081325,2017,204772,27759348,HEALTH RESOURCES AND SERVICES ADMINISTRATION,23-7050082
1084575,2017,206076,27763289,BUFFALO URBAN RENEWAL AGENCY,
1228232,2017,210542,27995202,CITY OF COLORADO SPRINGS,
1228228,2017,210542,27995198,STATE OF COLORADO DIVISION OF CRIMINAL JUSTICE,2015-VA-GX-0040/2015-VA-16-013714-04
1228230,2017,210542,27995200,COLORADO CHILDRENS ALLIANCE,COLO-CO-SA16
1228231,2017,210542,27995201,FOX VALLEY TECHNICAL COLLEGE,2014-MC-FX-K046
1940330,2017,224388,29278414,MUNICIPALITY OF SAN JUAN,
1940326,2017,224388,29278409,MUNICIPALITY OF SAN JUAN,
1940341,2017,224388,29278444,DEPARTMENT OF THE FAMILY OF PR,
1709458,2017,9053,28834042,NYS DEPT OF HEALTH,3112/3400
1709459,2017,9053,28834043,NYS DEPT OF HEALTH,3114/3400
1709460,2017,9053,28834044,NYS DEPT OF HEALTH,
1521619,2017,14408,28520923,PUBLIC HEALTH SOLUTIONS,N#47;A
1316609,2017,235673,28159787,STATE OF CALIFORNIA DEPARTMENT OF SOCIAL SERVICES/ALAMEDA COUNTY,900435
1316607,2017,235673,28159785,ALAMEDA COUNTY,900435
1316610,2017,235673,28159784,STATE OF CALIFORNIA DEPARTMENT OF SOCIAL SERVICES/ALAMEDA COUNTY,900435
1316608,2017,235673,28159786,CHABOT-LAS POSITAS COMMUNITY COLLEGE DISTRICT,900435
1158033,2017,240085,27871673,UTAH STATE BOARD OF EDUCATION,19
1158040,2017,240085,27871680,UTAH STATE BOARD OF EDUCATION,73
1158042,2017,240085,27871682,UTAH STATE BOARD OF EDUCATION,85
1158046,2017,240085,27871685,UTAH STATE BOARD OF EDUCATION,74
1158029,2017,240085,27871669,UTAH STATE BOARD OF EDUCATION,46
1158036,2017,240085,27871676,UTAH STATE BOARD OF EDUCATION,08
1158037,2017,240085,27871677,UTAH STATE BOARD OF EDUCATION,09
1158031,2017,240085,27871671,UTAH STATE BOARD OF EDUCATION,46
1158035,2017,240085,27871675,UTAH STATE BOARD OF EDUCATION,52
1385859,2017,245876,28278628,REGIONAL PARTNERSHIP WORKFORCE LOCAL AREA,AA-26791-15-55-A-37
1385861,2017,245876,28278629,REGIONAL PARTNERSHIP WORKFORCE LOCAL AREA,AA-26791-15-55-A-37
1385862,2017,245876,28278630,REGIONAL PARTNERSHIP WORKFORCE LOCAL AREA,AA-26791-15-55-A-37
1018019,2017,53722,27646448,ILLINOIS DEPARTMENT OF HUMAN SERVICES,FY 2017
1018015,2017,53722,27646444,ILLINOIS COALITION AGAINST SEXUAL ASSAULT,FY 2017
1018012,2017,53722,27646441,ST. LOUIS AREA FOODBANK,FY 2017
1018016,2017,53722,27646445,ILLINOIS COALITION AGAINST SEXUAL ASSAULT,FY 2017
1018011,2017,53722,27646440,DEPARTMENT OF HUMAN SERVICES,FCSVH03745
1018014,2017,53722,27646443,ILLINOIS COALITION AGAINST SEXUAL ASSAULT,FY 2017
1018013,2017,53722,27646442,ILLINOIS COALITION AGAINST SEXUAL ASSAULT,FY 2017
1018017,2017,53722,27646446,ILLINOIS COALITION AGAINST SEXUAL ASSAULT,FY 2017
1018018,2017,53722,27646447,ILLINOIS COALITION AGAINST SEXUAL ASSAULT,FY 2017
1712802,2017,55680,28840258,STATE OF MICHIGAN-AGING AND ADULT SERVICES AGENCY,2017066-17AAMIT3SS
1712809,2017,55680,28840266,STATE OF MICHIGAN-AGING AND ADULT SERVICES AGENCY,2017066-17AAMIT3EA
1712817,2017,55680,28840288,"MICHIGAN MEDICARE/MEDICAID ASSISTANCE PROGRAM, INC.",90MP0218-02-00
1712813,2017,55680,28840270,STATE OF MICHIGAN-AGING AND ADULT SERVICES AGENCY,20170666-17AAMIT3FC
1712814,2017,55680,28840271,STATE OF MICHIGAN-AGING AND ADULT SERVICES AGENCY,20170666-17AAMIT3FC
1712847,2017,55680,28840324,"MICHIGAN MEDICARE/MEDICAID ASSISTANCE PROGRAM, INC",UNKNOWN
1712849,2017,55680,28840326,"MICHIGAN MEDICARE/MEDICAID ASSISTANCE PROGRAM, INC",90SA0073-01-00
1712807,2017,55680,28840264,STATE OF MICHIGAN-AGING AND ADULT SERVICES AGENCY,20170666-17AAMIT3CM/17AAMIT3HD
1712801,2017,55680,28840255,STATE OF MICHIGAN-AGING AND ADULT SERVICES AGENCY,2017066-17AAMIT3SS
1712806,2017,55680,28840263,STATE OF MICHIGAN-AGING AND ADULT SERVICES AGENCY,2017066-17AAMIT3HD
1712811,2017,55680,28840268,STATE OF MICHIGAN-AGING AND ADULT SERVICES AGENCY,2017066-17AAMIT3PH
1712812,2017,55680,28840269,STATE OF MICHIGAN-AGING AND ADULT SERVICES AGENCY,2017066-90DS2015-01-02
1712816,2017,55680,28840287,STATE OF MICHIGAN-AGING AND ADULT SERVICES AGENCY,20170666-14AAMIMADR
1712803,2017,55680,28840260,STATE OF MICHIGAN-AGING AND ADULT SERVICES AGENCY,UNKNOWN
1712804,2017,55680,28840261,STATE OF MICHIGAN-AGING AND ADULT SERVICES AGENCY,UNKNOWN
1712851,2017,55680,28840328,"MICHIGAN MEDICARE/MEDICAID ASSISTANCE PROGRAM, INC.",E20170890-00/E20176018-00
1712800,2017,55680,28840254,STATE OF MICHIGAN-AGING AND ADULT SERVICES AGENCY,20170666 - AD-28754-16-55-A-26
1712805,2017,55680,28840262,STATE OF MICHIGAN-AGING AND ADULT SERVICES AGENCY,2017066-17AAMIT3CM
1712808,2017,55680,28840265,STATE OF MICHIGAN-AGING AND ADULT SERVICES AGENCY,2017066-17AAMINSIP
1712810,2017,55680,28840267,STATE OF MICHIGAN-AGING AND ADULT SERVICES AGENCY,2017066-17AAMIT3OM
1712815,2017,55680,28840286,STATE OF MICHIGAN-AGING AND ADULT SERVICES AGENCY,20170666-17AAMIT3FC
1712853,2017,55680,28840330,MICHIGAN DISABILITY RIGHTS COALITION,UNKNOWN
1044623,2017,80813,27700035,WEST VIRGINIA DEPARTMENT OF HEALTH AND HUMAN SERVICES,
1044606,2017,80813,27700003,WEST VIRGINIA DEPARTMENT OF EDUCATION,
1044617,2017,80813,27700020,OHIO COUNTY SUBSTANCE ABUSE PREVENTION COALITION,5H79SP015756
1044626,2017,80813,27700038,WEST VIRGINIA DEPARTMENT OF HEALTH AND HUMAN SERVICES,
1044612,2017,80813,27700014,WEST VIRGINIA DEPARTMENT OF EDUCATION,
1044613,2017,80813,27700015,WEST VIRGINIA DEPARTMENT OF LABOR,
1044620,2017,80813,27700032,WEST VIRGINIA DEPARTMENT OF HEALTH AND HUMAN RESOURCES,
1044605,2017,80813,27700000,WEST VIRGINIA DEPARTMENT OF EDUCATION,
1044627,2017,80813,27700040,WEST VIRGINIA DEPARTMENT OF HEALTH AND HUMAN SERVICES,
1044622,2017,80813,27700034,WEST VIRGINIA DEPARTMENT OF HEALTH AND HUMAN SERVICES,
1043477,2017,90970,27698408,"STATE OF FLORIDA, DEPARTMENT OF HEALTH",
1043476,2017,90970,27698407,"STATE OF FLORIDA, DEPARTMENT OF HEALTH",
1043480,2017,90970,27698411,"FLORIDA ASSOCIATION OF HEALTHY START COALITIONS, INC.",
1295791,2017,120041,28121175,UNITED WAY,32 090800-013
1294508,2017,120041,28119636,COUNTY OF SONOMA,
1294509,2017,120041,28119633,COUNTY OF SONOMA,
1294511,2017,120041,28119629,COUNTY OF SONOMA,C2016 338
1294566,2017,120041,28119705,CATHOLIC CHARITIES OF CA INC. COUNTY OF HUMBOLDT,16-SUB-000872
1294589,2017,120041,28119732,STATE OF CALIFORNIA,49-3016-O H 2016-70025-25225
1294409,2017,120041,28119514,CITY OF SANTA ROSA,
1294419,2017,120041,28119525,CITY OF NAPA,
1294591,2017,120041,28119740,STATE OF CALIFORNIA ,
1294543,2017,120041,28119677,CATHOLIC CHARITIES OF CA INC. COUNTY OF HUMBOLDT,14-3032
1294354,2017,120041,28119461,STATE OF CA,V002A150005
1294360,2017,120041,28119467,SONOMA COUNTY HUMAN SERVICES DEPT,AA-CCSR-ADCT-1617
1294539,2017,120041,28119667,CATHOLIC CHARITIES USA,HC160011017
1294571,2017,120041,28119712,CATHOLIC CHARITIES OF CA INC. COUNTY OF HUMBOLDT,13-3065 A-1 15 SUB-01382
1294574,2017,120041,28119716,CATHOLIC CHARITIES OF CA INC. COUNTY OF HUMBOLDT,A-1
1295807,2017,120041,28121209,UNITED WAY,16VITA0178
1330251,2017,120041,28185233,COUNTY OF SONOMA (COUNTY HUMAN SERVICES DEPT),N.A
1322280,2017,130556,28168777,NORTHERN ARIZONA UNIVERSITY,
1322286,2017,130556,28168783,ARIZONA DEPARTMENT OF EDUCATION,S365A160003
1322287,2017,130556,28168784,ARIZONA DEPARTMENT OF EDUCATION,S367A160049
1322291,2017,130556,28168788,ARIZONA DEPARTMENT OF EDUCATION,7AZ300AZ3
1322295,2017,130556,28168792,"PUBLIC CONSULTING GROUP, INC.",
1322282,2017,130556,28168779,ARIZONA DEPARTMENT OF EDUCATION,S011A160003
1322289,2017,130556,28168786,ARIZONA DEPARTMENT OF EDUCATION,7AZ300AZ3
1322284,2017,130556,28168781,ARIZONA DEPARTMENT OF EDUCATION,V048A160003
1322285,2017,130556,28168782,ARIZONA DEPARTMENT OF EDUCATION,S196A160003
1322290,2017,130556,28168787,ARIZONA DEPARTMENT OF EDUCATION,7AZ300AZ3
1322294,2017,130556,28168791,ARIZONA DEPARTMENT OF EDUCATION,NSLP-14-AZ-02
1322281,2017,130556,28168778,ARIZONA DEPARTMENT OF EDUCATION,S010A160003
1322283,2017,130556,28168780,ARIZONA DEPARTMENT OF EDUCATION,H027A160007
1322288,2017,130556,28168785,ARIZONA DEPARTMENT OF EDUCATION,S377A160003
1322292,2017,130556,28168789,ARIZONA DEPARTMENT OF EDUCATION,7AZ300AZ3
1322293,2017,130556,28168790,ARIZONA DEPARTMENT OF EDUCATION,7AZ300AZ3
1202051,2017,133973,27949096,CALIFORNIA DEPARTMENT OF EDUCATION,14346
1202055,2017,133973,27949100,CALIFORNIA DEPARTMENT OF EDUCATION,13391
1202058,2017,133973,27949103,CALIFORNIA DEPARTMENT OF EDUCATION,13391
1202050,2017,133973,27949095,CALIFORNIA DEPARTMENT OF EDUCATION,14341
1202049,2017,133973,27949094,CALIFORNIA DEPARTMENT OF EDUCATION,14329
1202053,2017,133973,27949098,CALIFORNIA DEPARTMENT OF HEALTH CARE SERVICES,10013
1202054,2017,133973,27949099,CALIFORNIA DEPARTMENT OF EDUCATION,13526
1202056,2017,133973,27949101,CALIFORNIA DEPARTMENT OF EDUCATION,13391
1202057,2017,133973,27949102,CALIFORNIA DEPARTMENT OF EDUCATION,13004
1202059,2017,133973,27949104,CALIFORNIA DEPARTMENT OF EDUCATION,13666
1202052,2017,133973,27949097,CALIFORNIA DEPARTMENT OF EDUCATION,13379
1271451,2017,161004,28008320,DEPT OF AGRICULTURE,
1271521,2017,161004,28008633,DEPT OF PUBLIC INSTRUCTION,
1271485,2017,161004,28008459,DEPT OF PUBLIC INSTRUCTION,
1271470,2017,161004,28008404,DEPT OF PUBLIC INSTRUCTION,N#47;A
1271518,2017,161004,28008601,DEPT OF JUSTICE,
1271489,2017,161004,28008482,DEPT OF PUBLIC INSTRUCTION,
1271469,2017,161004,28008342,DEPT OF PUBLIC INSTRUCTION,
1271475,2017,161004,28008437,DEPT OF PUBLIC INSTRUCTION,
1271483,2017,161004,28008447,DEPT OF PUBLIC INSTRUCTION,
1271491,2017,161004,28008516,DEPT OF PUBLIC INSTRUCTION,
1271515,2017,161004,28008569,DEPT OF CRIME CONTROL & PUBLIC SAFETY,
1271452,2017,161004,28008323,DEPT OF PUBLIC INSTRUCTION,
1271453,2017,161004,28008327,DEPT OF PUBLIC INSTRUCTION,
1271468,2017,161004,28008335,DEPT OF PUBLIC INSTRUCTION,
1271471,2017,161004,28008409,DEPT OF PUBLIC INSTRUCTION,
1271473,2017,161004,28008432,DEPT OF PUBLIC INSTRUCTION,
1271480,2017,161004,28008439,DEPT OF PUBLIC INSTRUCTION,
1271487,2017,161004,28008478,DEPT OF PUBLIC INSTRUCTION,
1468362,2017,164386,28425137,OHIO DEPARTMENT OF EDUCATION,
1468345,2017,164386,28425103,OHIO DEPARTMENT OF EDUCATION,
1468349,2017,164386,28425106,OHIO DEPARTMENT OF EDUCATION,
1468331,2017,164386,28425091,MENTOR EXEMPTED VILLAGE SCHOOL DISTRICT,
1468342,2017,164386,28425100,OHIO DEPARTMENT OF EDUCATION,
1468344,2017,164386,28425102,OHIO DEPARTMENT OF EDUCATION,
1468366,2017,164386,28425141,LAKE COUNTY DEPARTMENT OF JOB AND FAMILY SERVICES,
1468321,2017,164386,28425080,OHIO DEPARTMENT OF EDUCATION,
1468337,2017,164386,28425096,OHIO DEPARTMENT OF EDUCATION,
1518410,2017,164386,28425093,LAKE COUNTY GENERAL HEALTH DISTRICT,
1518405,2017,164386,28425085,OHIO DEPARTMENT OF EDUCATION,
1430310,2017,165493,28341222,OKLAHOMA STATE DEPARTMENT OF EDUCATION,
1430311,2017,165493,28341225,OKLAHOMA STATE DEPARTMENT OF EDUCATION,
1430319,2017,165493,28341236,OKLAHOMA STATE DEPARTMENT OF REHABILITATION SERVICES,
1430339,2017,165493,28341267,OKLAHOMA STATE DEPARTMENT OF EDUCATION,
1430336,2017,165493,28341264,OKLAHOMA STATE DEPARTMENT OF EDUCATION,
1430338,2017,165493,28341266,OKLAHOMA STATE DEPARTMENT OF EDUCATION,
1430315,2017,165493,28341229,OKLAHOMA STATE DEPARTMENT OF EDUCATION,
1430317,2017,165493,28341233,OKLAHOMA STATE DEPARTMENT OF CAREER AND TECHNOLOGY,
1162918,2017,166032,27878977,OREGON HEALTH AUTHORITY,100100
1162919,2017,166032,27878978,OREGON HEALTH AUTHORITY,280619
1162924,2017,166032,27878983,OREGON HEALTH AUTHORITY,180514
1162925,2017,166032,27878984,"OREGON DEPT OF HUMAN SERVICES, SENIOR & DISABLED DIVISION",CONT 136596
1162937,2017,166032,27878996,FEDERAL HIGHWAY ADMINISTRATION,DTFH7015E00035
1162931,2017,166032,27878990,"OREGON DEPT OF HUMAN SERVICES, SENIOR & DISABLED DIVISION",CONT 136596
1162932,2017,166032,27878991,"OREGON DEPT OF HUMAN SERVICES, SENIOR & DISABLED DIVISION",CONT 136596
1162938,2017,166032,27878997,OREGON EXECUTIVE DEPARTMENT,485
1162915,2017,166032,27878974,OREGON HEALTH AUTHORITY,280559
1162921,2017,166032,27878980,OREGON HEALTH AUTHORITY,280558
1162922,2017,166032,27878981,OREGON HEALTH AUTHORITY,112001
1162927,2017,166032,27878986,"OREGON DEPT OF HUMAN SERVICES, SENIOR & DISABLED DIVISION",CONT 136596
1162928,2017,166032,27878987,"OREGON DEPT OF HUMAN SERVICES, SENIOR & DISABLED DIVISION",148542
1162934,2017,166032,27878993,OREGON HEALTH AUTHORITY,280557
1162935,2017,166032,27878994,OREGON DEPT OF ADMINISTRATIVE SERVICES,ORS 272.085
1162940,2017,166032,27878999,OREGON OFFICE OF EMERGENCY MGMT,
1162929,2017,166032,27878988,OREGON HOUSING & COMMUNITY SERVICES,CONT 136596
1162936,2017,166032,27878995,FEDERAL AVIATION ADMINISTRATION,DOT-FA13NM-0079
1162916,2017,166032,27878975,OREGON HEALTH AUTHORITY,CONT 136596
1162923,2017,166032,27878982,OREGON HEALTH AUTHORITY,74280
1162930,2017,166032,27878989,OREGON STATE DEPT OF JUSTICE,07-GOV-DA-10
1162917,2017,166032,27878976,OREGON HEALTH AUTHORITY,0348-0038
1162920,2017,166032,27878979,OREGON HEALTH AUTHORITY,280620
1162926,2017,166032,27878985,"OREGON DEPT OF HUMAN SERVICES, SENIOR & DISABLED DIVISION",CONT 136596
1162933,2017,166032,27878992,OREGON HEALTH AUTHORITY,280655
1162939,2017,166032,27878998,OREGON EXECUTIVE DEPARTMENT,41 STAT. 437
1162941,2017,166032,27879001,OREGON DEPT OF JUSTICE,GRANT CO DAVAP-00168
1825011,2017,176786,29098479,WASHINGTON DEPARTMENT OF COMMERCE,WA0074LOT011407
1825019,2017,176786,29098487,WASHINGTON DEPARTMENT OF COMMERCE,15-42401-106
1734540,2017,177171,28875168,OFFICE OF SUPERINTENDENT OF PUBLIC INSTRUCTION,0524073
1734537,2017,177171,28875162,OFFICE OF SUPERINTENDENT OF PUBLIC INSTRUCTION,0337977
1734527,2017,177171,28875149,OFFICE OF SUPERINTENDENT OF PUBLIC INSTRUCTION,
1734530,2017,177171,28875152,OFFICE OF SUPERINTENDENT OF PUBLIC INSTRUCTION,
1734533,2017,177171,28875155,OFFICE OF SUPERINTENDENT OF PUBLIC INSTRUCTION,0202568
1734535,2017,177171,28875158,OFFICE OF SUPERINTENDENT OF PUBLIC INSTRUCTION,0305718
1734534,2017,177171,28875156,OFFICE OF SUPERINTENDENT OF PUBLIC INSTRUCTION,0456208
1734538,2017,177171,28875163,OFFICE OF SUPERINTENDENT OF PUBLIC INSTRUCTION,0173886
1734531,2017,177171,28875153,OFFICE OF SUPERINTENDENT OF PUBLIC INSTRUCTION,
1734536,2017,177171,28875159,OFFICE OF SUPERINTENDENT OF PUBLIC INSTRUCTION,0363716
1824568,2017,186629,29097742,COLORADO DIVISION OF CRIMINAL JUSTICE,15-5042-0-2-752
1824570,2017,186629,29097744,COLORADO DEPARTMENT OF TRANSPORTATION,14-HTD-649742
1824572,2017,186629,29097746,COLORADO DEPARTMENT OF TRANSPORTATION,ACQ M455-088 (16525)
1824574,2017,186629,29097748,COLORADO DEPARTMENT OF TRANSPORTATION,AQC M455-111 (19561)
1824576,2017,186629,29097750,COLORADO DEPARTMENT OF TRANSPORTATION,14-HTD-72849
1824567,2017,186629,29097741,COLORADO DIVISION OF CRIMINAL JUSTICE,2016-DJ-BX-0568
1824569,2017,186629,29097743,COLORADO DEPARTMENT OF TRANSPORTATION,17-NHTSA402.6102
1824571,2017,186629,29097745,COLORADO DEPARTMENT OF TRANSPORTATION,4411010046
1824573,2017,186629,29097747,COLORADO DEPARTMENT OF TRANSPORTATION,TAP M455-120 (20664)
1824575,2017,186629,29097749,COLORADO DEPARTMENT OF TRANSPORTATION,STU M455-118 (20615)
1383966,2017,192927,28275998,ARKANSAS DEPARTMENT OF HUMAN SERVICES,5502000
1383984,2017,192927,28276021,ARKANSAS DEPARTMENT OF EDUCATION,5502
1383985,2017,192927,28276032,ARKANSAS DEPARTMENT OF EDUCATION,5502
1383965,2017,192927,28275997,ARKANSAS DEPARTMENT OF EDUCATION,5502
1383982,2017,192927,28276018,ARKANSAS DEPARTMENT OF EDUCATION,5502
1383964,2017,192927,28275996,ARKANSAS DEPARTMENT OF EDUCATION,5502
1383968,2017,192927,28276000,ARKANSAS DEPARTMENT OF EDUCATION,5502
1383993,2017,192927,28276042,ARKANSAS DEPARTMENT OF EDUCATION,5502
1830475,2017,199594,29109380,MISSISSIPPI DEPARTMENT OF TRANSPORTATION,LPA-105560-701000
1830495,2017,199594,29109407,MISSISSIPPI DEPARTMENT OF ENVIRONMENTAL QUALITY,SRF-C280767-08 & 09
