ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
5015985,2021,242466,34205262,CALIFORNIA DEPARTMENT OF EDUCATION,13431
5015982,2021,242466,34205259,CALIFORNIA DEPARTMENT OF EDUCATION,15197
5015984,2021,242466,34205261,CALIFORNIA DEPARTMENT OF EDUCATION,13007
5015986,2021,242466,34205263,CALIFORNIA DEPARTMENT OF EDUCATION,23761
5664185,2021,243526,35282234,SC DEPT. OF ALCOHOL AND OTHER DRUG ABUSE SERVICES,SAPT BG
5664186,2021,243526,35282235,SC DEPT. OF ALCOHOL AND OTHER DRUG ABUSE SERVICES,SOR
5664187,2021,243526,35282236,SC DEPT. OF ALCOHOL AND OTHER DRUG ABUSE SERVICES,TANF
5777192,2021,244781,35458718,UNITED WAY OF SOUTHWEST COLORADO,
5777193,2021,244781,35458719,UNITED WAY,
5777194,2021,244781,35458720,UNITED WAY,
5777195,2021,244781,35458721,UNITED WAY,
5777196,2021,244781,35458722,UNITED WAY,
5777197,2021,244781,35458723,UNITED WAY,
5777198,2021,244781,35458724,YELLOWSTONE CTY OR RIVERSTONE HEALTH,
5777054,2021,244781,35458574,COLORADO DEPT. OF EDUCATION,
5777055,2021,244781,35458576,CITY OF LOVELAND,B-20-MW-08-0012
5777056,2021,244781,35458577,CITY OF COLORADO SPRINGS,B-20-MC-08-0004
5777057,2021,244781,35458578,STATE OF COLORADO,E20-MW-08-0002
5777058,2021,244781,35458579,CITY OF AURORA,H1ESG91058
5777059,2021,244781,35458580,STATE OF COLORADO,MDHIESG-SA420
5777060,2021,244781,35458581,METRO DENVER HOMELESS INITIATIVE,E20-MW-08-0002
5777061,2021,244781,35458582,CITY OF AURORA,MDHIESG-SA420
5777062,2021,244781,35458583,METRO DENVER HOMELESS INITIATIVE,HOST 202157716
5777063,2021,244781,35458584,CITY & COUNTY OF DENVER,C010377
5777064,2021,244781,35458585,CITY OF COLORADO SPRINGS,H1ESG90020
5777065,2021,244781,35458586,STATE OF COLORADO,HOST 202157501
5777066,2021,244781,35458587,CITY OF DENVER,MDHIESG-SA420
5777067,2021,244781,35458588,METRO DENVER HOMELESS INITIATIVE,H1ESG91257
5777068,2021,244781,35458589,STATE OF COLORADO,MDHIESG-SA420
5777069,2021,244781,35458590,METRO DENVER HOMELESS INITIATIVE,MDHIESG-SA420
5777070,2021,244781,35458591,METRO DENVER HOMELESS INITIATIVE,MDHI1ESG-SA420
5777073,2021,244781,35458594,METRO DENVER HOMELESS INITIATIVE,SOCSV 202053173
5777071,2021,244781,35458592,METRO DENVER HOMELESS INITIATIVE,H0ESG19934
5777072,2021,244781,35458593,METRO DENVER HOMELESS INITIATIVE,MDHI1ESG-SA420
5777074,2021,244781,35458595,CITY/COUNTY OF DENVER,HOST 202157694
5777075,2021,244781,35458596,CITY/COUNTY OF DENVER,E-19-MC-08-0005
5777076,2021,244781,35458597,CITY OF AURORA,E-20-MC-08-0002
5777077,2021,244781,35458598,CITY OF AURORA,MDHIESG-SA420
5777078,2021,244781,35458599,METRO DENVER HOMELESS INITIATIVE,HOST-20215776
5777079,2021,244781,35458600,CITY & COUNTY OF DENVER,E20-MW-08-0002
5777080,2021,244781,35458601,CITY OF AURORA,H0ESG19926
5777081,2021,244781,35458602,STATE OF COLORADO DOLA,H1ESG91258
5777082,2021,244781,35458603,STATE OF COLORADO DOLA,HOST 202157694
5777083,2021,244781,35458606,CITY/COUNTY OF DENVER,HOST 202157694
5777084,2021,244781,35458607,STATE OF COLORADO,IHGA 2021000011-HB 20-1422
5777085,2021,244781,35458608,STATE OF COLORADO,IHGA 2021000011-HB 20-1422
5777086,2021,244781,35458609,STATE OF UTAH,
5777087,2021,244781,35458610,STATE OF COLORADO,D-2020-070
5777088,2021,244781,35458611,ARAPAHOECOUNTY,
5777089,2021,244781,35458612,ARAPAHOECOUNTY,
5777090,2021,244781,35458613,CAMPBELL COUNTY,
5777091,2021,244781,35458614,JEFFERSON COUNTY,TM 20-1075
5777092,2021,244781,35458615,JEFFERSON COUNTY,TM 20-1407
5777093,2021,244781,35458616,CITY OF ARVADA,
5777094,2021,244781,35458617,CITY & COUNTY OF DENVER,ENVHL-202056028-00
5777095,2021,244781,35458618,CITY OF FORT COLLINS,
5777096,2021,244781,35458619,CITY/COUNTY OF PUEBLO/UNITED WAY,
5777097,2021,244781,35458620,CITY/COUNTY OF PUEBLO/UNITED WAY,
5777098,2021,244781,35458621,CITY/COUNTY OF PUEBLO/UNITED WAY,
5777099,2021,244781,35458622,CITY/COUNTY OF PUEBLO/UNITED WAY,
5777100,2021,244781,35458623,CITY & COUNTY OF DENVER,HOST-202157473
5777101,2021,244781,35458624,CITY OF AURORA,AER3
5777102,2021,244781,35458625,CITY OF AURORA,AER3
5777103,2021,244781,35458626,CITY OF AURORA,AER3
5777104,2021,244781,35458627,STATE OF MONTANA,
5777105,2021,244781,35458628,STATE OF MONTANA,
5777106,2021,244781,35458629,STATE OF MONTANA,
5777107,2021,244781,35458630,STATE OF MONTANA,
5777108,2021,244781,35458631,STATE OF MONTANA,
5777109,2021,244781,35458632,WY FOOD BANK,A0713-1
5777110,2021,244781,35458633,EL PASO COUNTY/UNITED WAY,
5777111,2021,244781,35458634,EL PASO COUNTY,IAG-2020-17
5777112,2021,244781,35458635,CITY & COUNTY OF DENVER,HOST-202157473
5777113,2021,244781,35458636,WEBER COUNTY,
5777114,2021,244781,35458637,CITY/COUNTY OF PUEBLO/UNITED WAY,
5777115,2021,244781,35458638,CITY/COUNTY OF PUEBLO/UNITED WAY,
5777116,2021,244781,35458639,CITY/COUNTY OF PUEBLO/UNITED WAY,
5777117,2021,244781,35458640,CITY/COUNTY OF PUEBLO/UNITED WAY,
5777118,2021,244781,35458641,STATE OF UTAH,
5777119,2021,244781,35458642,NEIGHBORWORKS MONTANA,
5777120,2021,244781,35458643,CITY OF CORTEZ,
5777121,2021,244781,35458644,CAMPBELL COUNTY,
5777122,2021,244781,35458645,CITY OF LOVELAND,
5777123,2021,244781,35458646,CITY OF AURORA,
5777124,2021,244781,35458647,TOWN OF VAIL,
5777125,2021,244781,35458648,GARFIELD COUNTY,
5777126,2021,244781,35458649,GARFIELD COUNTY,
5777127,2021,244781,35458650,CITY & COUNTY OF DENVER,HOST20215594
5777128,2021,244781,35458651,JEFFERSON COUNTY,TM 21-0615
5777129,2021,244781,35458652,SALT LAKE COUNTY,ERAP0015
5777130,2021,244781,35458653,CITY & COUNTY OF DENVER,HOST 202057218-01
5777131,2021,244781,35458654,CITY & COUNTY OF DENVER,HOST 202159688-02
5777132,2021,244781,35458655,CITY & COUNTY OF DENVER,HOST 202057218-01
5777133,2021,244781,35458656,CITY & COUNTY OF DENVER,HOST 202159688-02
5777134,2021,244781,35458657,CITY & COUNTY OF DENVER,HOST 202157474
5777135,2021,244781,35458658,CITY & COUNTY OF DENVER,HOST 202157474
5777136,2021,244781,35458659,CITY & COUNTY OF DENVER,HOST 202057218-01
5777137,2021,244781,35458660,CITY & COUNTY OF DENVER,HOST 202159688-02
5777138,2021,244781,35458664,JEFFERSON COUNTY,TM 20-2936
5777139,2021,244781,35458665,NATRONA COUNTY,SA-CARES-1
5777140,2021,244781,35458666,EL PASO COUNTY,18-013B
5777141,2021,244781,35458667,EL PASO COUNTY,18-013F
5777142,2021,244781,35458668,JEFFERSON COUNTY,10016
5777143,2021,244781,35458669,JEFFERSON COUNTY,10079
5777144,2021,244781,35458670,JEFFERSON COUNTY,10102
5777145,2021,244781,35458671,ARAPAHOE COUNTY DEPARTMENT OF HUMAN SERVICES,45723
5777146,2021,244781,35458672,EL PASO COUNTY DEPARTMENT OF HUMAN SERVICES,1535106
5777147,2021,244781,35458673,WELD COUNTY DEPARTMENT OF HUMAN SERVICES,1751744
5777148,2021,244781,35458674,DENVER COUNTY DEPARTMENT OF HUMAN SERVICES,55551
5777149,2021,244781,35458675,UNITED WAY,
5777150,2021,244781,35458676,UNITED WAY,
5777151,2021,244781,35458677,UNITED WAY,
5777152,2021,244781,35458678,UNITED WAY,
5777153,2021,244781,35458679,METRO DENVER BOARD,
5777154,2021,244781,35458680,METRO DENVER BOARD,
5777155,2021,244781,35458681,METRO DENVER BOARD,
5777156,2021,244781,35458682,UNITED WAY,
5777157,2021,244781,35458683,UNITED WAY,
5777158,2021,244781,35458684,UNITED WAY,
5777159,2021,244781,35458685,UNITED WAY,
5777160,2021,244781,35458686,UNITED WAY,
5777161,2021,244781,35458687,UNITED WAY,
5777162,2021,244781,35458688,UNITED WAY,
5777163,2021,244781,35458689,UNITED WAY,
5777164,2021,244781,35458690,UNITED WAY,
5777165,2021,244781,35458691,UNITED WAY,
5777166,2021,244781,35458692,UNITED WAY,
5777167,2021,244781,35458693,UNITED WAY,
5777168,2021,244781,35458694,METRO DENVER BOARD,
5777169,2021,244781,35458695,METRO DENVER BOARD,
5777170,2021,244781,35458696,METRO DENVER BOARD,
5777171,2021,244781,35458697,METRO DENVER BOARD,
5777172,2021,244781,35458698,METRO DENVER BOARD,
5777173,2021,244781,35458699,METRO DENVER BOARD,
5777174,2021,244781,35458700,METRO DENVER BOARD,
5777175,2021,244781,35458701,METRO DENVER BOARD,
5777176,2021,244781,35458702,METRO DENVER BOARD,
5777177,2021,244781,35458703,METRO DENVER BOARD,
5777178,2021,244781,35458704,UNITED WAY,
5777179,2021,244781,35458705,METRO DENVER BOARD,
5777180,2021,244781,35458706,METRO DENVER BOARD,
5777181,2021,244781,35458707,METRO DENVER BOARD,
5777182,2021,244781,35458708,METRO DENVER BOARD,
5777183,2021,244781,35458709,METRO DENVER BOARD,
5777184,2021,244781,35458710,METRO DENVER BOARD,
5777185,2021,244781,35458711,UNITED WAY,
5777186,2021,244781,35458712,UNITED WAY,
5777187,2021,244781,35458713,UNITED WAY,
5777188,2021,244781,35458714,UNITED WAY,
5777189,2021,244781,35458715,UNITED WAY,
5777190,2021,244781,35458716,UNITED WAY,
5777191,2021,244781,35458717,UNITED WAY,
4937297,2021,251807,34103708,WRIGHT STATE APPLIED RESEARCH CORPORATION,DD1452-19-02
5054388,2021,1054,34264020,NEW HAMPSHIRE DEPARTMENT OF TRANSPORTATION,NH-1385-2019
5123039,2021,64924,34369038,IOWA DEPARTMENT OF JUSTICE,VS-20-71-SH; 2002IAFVC3; 2002IAFVPS
5123031,2021,64924,34369028,IOWA DEPARTMENT OF JUSTICE,2018-V2-GX-0057; 2020-V2-GX-0032; VS-20-71-SH; VS-20-18-DAC
5123033,2021,64924,34369030,IOWA DEPARTMENT OF JUSTICE,VS-20-71-SH; 2002IAFVC3
5319102,2021,68505,34702179,ND DEPARTMENT OF COMMERCE,4580-LIHEAPEF19-60
5318992,2021,68505,34702097,ND DEPARTMENT OF PUBLIC INSTRUCTION,F10568
5380481,2021,68505,34702102,ND DEPARTMENT OF COMMERCE,4680-DOE20-60
5380482,2021,68505,34702102,ND DEPARTMENT OF COMMERCE,4910-DOE21-60
5380938,2021,68505,34702349,ND DEPARTMENT OF COMMERCE,4280-CSBG21-60
5318989,2021,68505,34702095,ND DEPARTMENT OF PUBLIC INSTRUCTION,F10558
5318993,2021,68505,34702098,ND DEPARTMENT OF PUBLIC INSTRUCTION,F10569
5388240,2021,68505,34702120,ND DEPARTMENT OF COMMERCE,08CH011386-01/08CH011386-02
5329168,2021,68505,34702142,ND DEPARTMENT OF COMMERCE,4573-LIHEAP19-60
5329169,2021,68505,34702142,ND DEPARTMENT OF COMMERCE,4776-LIHEAP20-60
5329170,2021,68505,34702142,ND DEPARTMENT OF COMMERCE,4997-LIHEAP21-60
5329176,2021,68505,34702179,ND DEPARTMENT OF COMMERCE,4783-LIHEAPEF20-60
5329177,2021,68505,34702179,ND DEPARTMENT OF COMMERCE,4991-LIHEAPEF21-60
5329159,2021,68505,34702349,ND DEPARTMENT OF COMMERCE,4669-CSBG20-COVID-60
5388241,2021,68505,34702124,ND DEPARTMENT OF COMMERCE,08HE001319-01-01
5319034,2021,68505,34702142,ND DEPARTMENT OF COMMERCE,4236-LIHEAP17-60
5319035,2021,68505,34702142,ND DEPARTMENT OF COMMERCE,4385-LIHEAP18-60
5318991,2021,68505,34702096,ND DEPARTMENT OF PUBLIC INSTRUCTION,F10558
5388239,2021,68505,34702130,ND DEPARTMENT OF COMMERCE,08CH011386-01/08CH011386-02
5178231,2021,72922,34455615,MARYLAND DEPARTMENT OF HUMAN RESOURCES,VOCA-2017-0146
5179271,2021,72922,34458075,"HOWARD COUNTY, MARYLAND",515900
5178259,2021,72922,34455652,MARYLAND DEPARTMENT OF HUMAN RESOURCES,VOCA-2019-0101
5178315,2021,72922,34455715,MARYLAND DEPARTMENT OF HUMAN RESOURCES,FVPC-2020-0014
5178321,2021,72922,34455721,BALTIMORE CITY MAYORS OFFICE OF HUMAN SERVICES RYAN WHITE PROGRAM,39919
5179247,2021,72922,34458051,"HOWARD COUNTY, MARYLAND",119-CD-006
5179251,2021,72922,34458055,"HOWARD COUNTY, MARYLAND",FY21 CARES ACT GRANT
5179274,2021,72922,34458080,MARYLAND DEPARTMENT OF EDUCATION,288400
5190605,2021,72922,34455639,MARYLAND DEPARTMENT OF HUMAN RESOURCES,VOCA-2018-0105
5190607,2021,72922,34458061,"COUNTY COMMISSIONERS OF CARROLL COUNTY, MARYLAND",MD-20-HI-1
5178334,2021,72922,34455740,BALTIMORE CITY MAYORS OFFICE OF HUMAN SERVICES,39856
5178225,2021,72922,34455607,MARYLAND DEPARTMENT OF HUMAN RESOURCES,VAWA-2019-0023
5178263,2021,72922,34455657,MARYLAND DEPARTMENT OF HUMAN RESOURCES,2018-V3-GX-K011
5178266,2021,72922,34455660,MARYLAND DEPARTMENT OF HUMAN RESOURCES,BJAG-2018-0011
5178312,2021,72922,34455710,MARYLAND DEPARTMENT OF HUMAN RESOURCES,FVPS-2020-0004
5178228,2021,72922,34455611,MARYLAND DEPARTMENT OF HUMAN RESOURCES,VAWA-2020-0043
5178269,2021,72922,34455663,MARYLAND DEPARTMENT OF HUMAN RESOURCES,COAP-2019-0003
5178329,2021,72922,34455732,BALTIMORE CITY MAYORS OFFICE OF HUMAN SERVICES,39690
5178337,2021,72922,34455747,BALTIMORE CITY MAYORS OFFICE OF HUMAN SERVICES,39735
5770832,2021,255412,35447635,MONTANA STATE UNIVERSITY,G118-22-W9193
5770828,2021,255412,35447630,MONTANA STATE UNIVERSITY,G184-21-W6138
5297759,2021,94987,34662990,ADECA,
5297755,2021,94987,34662976,ADECA,
5297726,2021,94987,34662943,ADECA,
5297757,2021,94987,34662983,ALABAMA DEPT OF EDUCATION,
5123811,2021,108243,34370080,MTDPHHS,20-0222801-70
5123823,2021,108243,34370087,MT DEPARTMENT OF LABOR,DLISFY20CONWSD_89
5123824,2021,108243,34370088,OFFICE OF PUBLIC INSTRUCTION,V002A18027
5123831,2021,108243,34370093,MT DEPARTMENT OF COMMERCE,
5123813,2021,108243,34370083,MTDPHHS,20-0281000-40
5123814,2021,108243,34370083,MTDPHHS,21-0281000-40
5123815,2021,108243,34370083,MTDPHHS,20-02819404-40
5123816,2021,108243,34370083,MTDPHHS,CSBGSPPROJ5F20
5123817,2021,108243,34370084,MTDPHHS,20-0281906-40
5123827,2021,108243,34370090,MTDPHHS,20-0281900-40
5123828,2021,108243,34370090,MTDPHHS,20-0281900-20
5123825,2021,108243,34370089,MTDPHHS,19-0285101-20
5123818,2021,108243,34370085,MTDPHHS,21-0281300-40
5123819,2021,108243,34370085,MTDPHHS,20-0281300-40
5123820,2021,108243,34370085,MTDPHHS,19-0281600-40
5123821,2021,108243,34370085,MTDPHHS,20-0281600-40
5123822,2021,108243,34370086,MT DEPARTMENT OF LABOR,DLISFY20CONWSD_99
5123826,2021,108243,34370089,MTDPHHS,19-0285100-40
5123830,2021,108243,34370092,MTDPHHS,20-2552100-70
5123829,2021,108243,34370091,MTDPHHS,19-0283002-40
4718128,2021,129921,33799092,HYDABURG CITY SCHOOL DISTRICT,NONE
4718129,2021,129921,33799094,ASSOCIATION OF ALASKA SCHOOL BOARDS,NONE
4718146,2021,129921,33799096,HYDABURG CITY SCHOOL DISTRICT,NONE
4717924,2021,129921,33799045,STATE OF ALASKA DEPARTMENT OF EDUCATION AND EARLY DEVELOPMENT,IP 21.HHSD.01
4717933,2021,129921,33799054,STATE OF ALASKA DEPARTMENT OF EDUCATION AND EARLY DEVELOPMENT,SE 21.HHSD.01
4717935,2021,129921,33799056,STATE OF ALASKA DEPARTMENT OF EDUCATION AND EARLY DEVELOPMENT,ER 21.HHSD.01
4718127,2021,129921,33799090,SOUTHEAST ISLAND SCHOOL DISTRICT,NONE
4717931,2021,129921,33799052,STATE OF ALASKA DEPARTMENT OF EDUCATION AND EARLY DEVELOPMENT,IP 21.HHSD.01
4717968,2021,129921,33799103,STATE OF ALASKA DEPARTMENT OF EDUCATION AND EARLY DEVELOPMENT,NONE
4717977,2021,129921,33799117,STATE OF ALASKA DEPARTMENT OF EDUCATION AND EARLY DEVELOPMENT,NONE
4717978,2021,129921,33799118,STATE OF ALASKA DEPARTMENT OF EDUCATION AND EARLY DEVELOPMENT,NONE
4717966,2021,129921,33799100,STATE OF ALASKA DEPARTMENT OF EDUCATION AND EARLY DEVELOPMENT,NONE
4717967,2021,129921,33799101,STATE OF ALASKA DEPARTMENT OF EDUCATION AND EARLY DEVELOPMENT,NONE
4717976,2021,129921,33799116,STATE OF ALASKA DEPARTMENT OF EDUCATION AND EARLY DEVELOPMENT,NONE
5465433,2021,130229,34961463,ARIZONA DEPARTMENT OF FORESTRY AND FIRE MANAGEMENT,TREE 18-102
5465438,2021,130229,34961477,PHOENIX POLICE DEPARTMENT,IGA-2019-162-AG2
5465442,2021,130229,34961484,ARIZONA'S GOVERNOR'S OFFICE OF HIGHWAY SAFETY,2020-405C-004
5465449,2021,130229,34961491,"ARIZONA STATE LIBRARY, ARCHIVES AND PUBLIC RECORDS",2020-0170-04
5465440,2021,130229,34961481,ARIZONA CRIMINAL JUSTICE COMMISSION,DC-21-002
5465446,2021,130229,34961488,ARIZONA'S GOVERNOR'S OFFICE OF HIGHWAY SAFETY,2021-405D-013
5465453,2021,130229,34961495,WATER INFRASTRUCTURE FINANCE AUTHORITY OF ARIZONA,CW-005-2020
5465443,2021,130229,34961485,ARIZONA'S GOVERNOR'S OFFICE OF HIGHWAY SAFETY,2020-405D-013
5465434,2021,130229,34961464,ARIZONA DEPARTMENT OF FORESTRY AND FIRE MANAGEMENT,WFHF 18-203
5465450,2021,130229,34961492,"ARIZONA STATE LIBRARY, ARCHIVES AND PUBLIC RECORDS",2019LL-0030-WIFIEX
5465454,2021,130229,34961499,ARIZONA DEPARTMENT OF HOMELAND SECURITY,20-AZDOHS-HSGP-200103-01
5465436,2021,130229,34961466,THE WATERSHED TRAINING AND RESEARCH CENTER,329-20-150
5465445,2021,130229,34961487,ARIZONA'S GOVERNOR'S OFFICE OF HIGHWAY SAFETY,2020-405D-014
5465452,2021,130229,34961494,"ARIZONA STATE LIBRARY, ARCHIVES AND PUBLIC RECORDS",2020-0720-21
5465432,2021,130229,34961462,ARIZONA DEPARTMENT OF FORESTRY AND FIRE MANAGEMENT,IPG 18-701
5465441,2021,130229,34961483,ARIZONA'S GOVERNOR'S OFFICE OF HIGHWAY SAFETY,2021-PTS-021
5465448,2021,130229,34961490,"ARIZONA STATE LIBRARY, ARCHIVES AND PUBLIC RECORDS",2019-0010-0-H
5465435,2021,130229,34961465,ARIZONA DEPARTMENT OF FORESTRY AND FIRE MANAGEMENT,WFHF 19-205
5465439,2021,130229,34961479,ARIZONA CRIMINAL JUSTICE COMMISSION,2017UMWX0125
5465444,2021,130229,34961486,ARIZONA'S GOVERNOR'S OFFICE OF HIGHWAY SAFETY,2021-405D-014
5465451,2021,130229,34961493,"ARIZONA STATE LIBRARY, ARCHIVES AND PUBLIC RECORDS",2020-0720-22
5465431,2021,130229,34961461,ARIZONA DEPARTMENT OF FORESTRY AND FIRE MANAGEMENT,WFHF 17-203
5465437,2021,130229,34961475,ARIZONA CRIMINAL JUSTICE COMMISSION,ACESF-21-011
5465447,2021,130229,34961489,ARIZONA GOVERNOR'S OFFICE,ERMT-20-036
5003566,2021,134199,34189573,CALIFORNIA DEPARTMENT OF EDUCATION,14329
5003568,2021,134199,34189575,CALIFORNIA DEPARTMENT OF EDUCATION,13978
5003570,2021,134199,34189577,CALIFORNIA DEPARTMENT OF EDUCATION,14346
5003573,2021,134199,34189580,CALIFORNIA DEPARTMENT OF EDUCATION,14349
5003576,2021,134199,34189583,CALIFORNIA DEPARTMENT OF EDUCATION,13430
5003579,2021,134199,34189586,CALIFORNIA DEPARTMENT OF EDUCATION,15517
5003582,2021,134199,34189589,CALIFORNIA DEPARTMENT OF EDUCATION,13525
5003585,2021,134199,34189592,CALIFORNIA DEPARTMENT OF EDUCATION,
5003588,2021,134199,34189595,CALIFORNIA DEPARTMENT OF EDUCATION,
5003567,2021,134199,34189574,CALIFORNIA DEPARTMENT OF EDUCATION,15438
5003569,2021,134199,34189576,CALIFORNIA DEPARTMENT OF EDUCATION,14341
5003572,2021,134199,34189579,CALIFORNIA DEPARTMENT OF EDUCATION,15396
5003575,2021,134199,34189582,CALIFORNIA DEPARTMENT OF EDUCATION,15197
5003578,2021,134199,34189585,CALIFORNIA DEPARTMENT OF EDUCATION,14894
5003581,2021,134199,34189588,CALIFORNIA DEPARTMENT OF EDUCATION,15547
5003584,2021,134199,34189591,CALIFORNIA DEPARTMENT OF EDUCATION,13391
5003587,2021,134199,34189594,CALIFORNIA DEPARTMENT OF EDUCATION,14968
5003590,2021,134199,34189597,CALIFORNIA DEPARTMENT OF EDUCATION,25517
5003571,2021,134199,34189578,CALIFORNIA DEPARTMENT OF EDUCATION,15146
5003574,2021,134199,34189581,CALIFORNIA DEPARTMENT OF EDUCATION,13379
5003577,2021,134199,34189584,CALIFORNIA DEPARTMENT OF EDUCATION,13431
5003580,2021,134199,34189587,CALIFORNIA DEPARTMENT OF EDUCATION,15536
5003583,2021,134199,34189590,CALIFORNIA DEPARTMENT OF EDUCATION,13526
5003586,2021,134199,34189593,CALIFORNIA DEPARTMENT OF EDUCATION,13393
5003589,2021,134199,34189596,CALIFORNIA DEPARTMENT OF EDUCATION,
5121823,2021,160624,34367587,NYS EDUCATION DEPARTMENT,0021-20-2445
5121824,2021,160624,34367588,NYS EDUCATION DEPARTMENT,0021-21-2445
5121826,2021,160624,34367590,NYS EDUCATION DEPARTMENT,0147-21-2445
5121830,2021,160624,34367594,NYS EDUCATION DEPARTMENT,5895-21-2445
5121831,2021,160624,34367595,NYS EDUCATION DEPARTMENT,5890-21-2445
5121821,2021,160624,34367585,NYS EDUCATION DEPARTMENT,0032-21-0737
5121825,2021,160624,34367589,NYS EDUCATION DEPARTMENT,0147-20-2445
5121829,2021,160624,34367593,NYS EDUCATION DEPARTMENT,0204-21-2445
5121834,2021,160624,34367598,NYS EDUCATION DEPARTMENT,LUNCH PROGRAM
5121822,2021,160624,34367586,NYS EDUCATION DEPARTMENT,033-21-0737
5121827,2021,160624,34367591,NYS EDUCATION DEPARTMENT,0149-20-2445
5121828,2021,160624,34367592,NYS EDUCATION DEPARTMENT,0293-21-2445
5121832,2021,160624,34367596,NYS EDUCATION DEPARTMENT,BREAKFAST PROGRAM
5121833,2021,160624,34367597,NYS EDUCATION DEPARTMENT,LUNCH PROGRAM
5632284,2021,164685,35226993,OHIO DEPARTMENT OF EDUCATION,
5632294,2021,164685,35227003,OHIO DEPARTMENT OF EDUCATION,
5632287,2021,164685,35226996,OHIO DEPARTMENT OF EDUCATION,
5632290,2021,164685,35226999,OHIO DEPARTMENT OF EDUCATION,
5632293,2021,164685,35227002,OHIO DEPARTMENT OF EDUCATION,
5632283,2021,164685,35226992,OHIO DEPARTMENT OF EDUCATION,
5632282,2021,164685,35226991,OHIO DEPARTMENT OF EDUCATION,
5632285,2021,164685,35226994,OHIO DEPARTMENT OF EDUCATION,
5632286,2021,164685,35226995,OHIO DEPARTMENT OF EDUCATION,
5632288,2021,164685,35226997,OHIO DEPARTMENT OF EDUCATION,
5632289,2021,164685,35226998,OHIO DEPARTMENT OF EDUCATION,
5632291,2021,164685,35227000,OHIO DEPARTMENT OF EDUCATION,
5632292,2021,164685,35227001,OHIO DEPARTMENT OF EDUCATION,
4910293,2021,169796,34066518,PA DEPARTMENT OF EDUCATION,013-210107
4910333,2021,169796,34066585,PA DEPARTMENT OF EDUCATION,200-200107
4910334,2021,169796,34066588,PA DEPARTMENT OF EDUCATION,223-210107
4910346,2021,169796,34066611,PA DEPARTMENT OF PUBLIC WELFARE,044-007107
4910340,2021,169796,34066600,NORTHWEST TRI-COUNTY INTERMEDIATE UNIT #5,
4910342,2021,169796,34066605,PA DEPARTMENT OF EDUCATION,362
4910343,2021,169796,34066607,PA DEPARTMENT OF AGRICULTURE,
4910337,2021,169796,34066593,PA DEPARTMENT OF EDUCATION,254-200107
4910292,2021,169796,34066515,PA DEPARTMENT OF EDUCATION,013-200107
4910294,2021,169796,34066519,PA DEPARTMENT OF EDUCATION,020-190107
4910295,2021,169796,34066521,PA DEPARTMENT OF EDUCATION,020-200107
4910296,2021,169796,34066523,PA DEPARTMENT OF EDUCATION,020-210107
4910335,2021,169796,34066589,PA DEPARTMENT OF EDUCATION,252-200107
4910341,2021,169796,34066603,PA DEPARTMENT OF EDUCATION,365
4910344,2021,169796,34066608,PA DEPARTMENT OF EDUCATION,353
4910297,2021,169796,34066525,PA DEPARTMENT OF EDUCATION,220-200107
4910300,2021,169796,34066528,PA DEPARTMENT OF EDUCATION,144-210107
4910299,2021,169796,34066527,PA DEPARTMENT OF EDUCATION,144-200107
4910336,2021,169796,34066591,PA DEPARTMENT OF EDUCATION,253-200107
4910338,2021,169796,34066595,PA COMMISSION ON CRIME AND DELINQUENCY,2020-ES-01-35222
4910339,2021,169796,34066598,NORTHWEST TRI-COUNTY INTERMEDIATE UNIT #5,
4910345,2021,169796,34066609,PA COMMISSION ON CRIME AND DELINQUENCY,2020-CS-01-33562
5243321,2021,172532,34572425,TEXAS STATE LIBRARY AND ARCHIVES COMMISSION,902375
5243340,2021,172532,34572447,OFFICE OF THE GOVERNOR,3245403
5243324,2021,172532,34572428,ECONOMIC DEVELOPMENT ADMINISTRATION,08-79-05445
5243331,2021,172532,34572434,TEXAS DEPARTMENT OF AGRICULTURE,84-850-9402
5243348,2021,172532,34572454,TEXAS DEPARTMENT OF HIGHWAY PLANNING AND CONSTRUCTION,0915-46-046
5243315,2021,172532,34572422,TEXAS STATE LIBRARY AND ARCHIVES COMMISION,CAR2-21019
4938248,2021,197194,34104836,TEXAS EDUCATION AGENCY,2.16600012349066E+17
4938253,2021,197194,34104841,TEXAS EDUCATION AGENCY,21680101234906
4938256,2021,197194,34104844,TEXAS DIVISION OF EMERGENCY MANAGEMENT,165
4938250,2021,197194,34104838,TEXAS EDUCATION AGENCY,20521001234906
4938255,2021,197194,34104843,TEXAS EDUCATION AGENCY,17610740234906
4938258,2021,197194,34104846,TEXAS DEPARTMENT OF AGRICULTURE,600
4938247,2021,197194,34104835,TEXAS EDUCATION AGENCY,21610101234906
4938251,2021,197194,34104839,TEXAS EDUCATION AGENCY,21420006234906
4938249,2021,197194,34104837,TEXAS EDUCATION AGENCY,2.16610012349066E+17
4938252,2021,197194,34104840,TEXAS EDUCATION AGENCY,21686001234906
4938254,2021,197194,34104842,TEXAS EDUCATION AGENCY,21671001234906
4938257,2021,197194,34104845,TEXAS DEPARTMENT OF AGRICULTURE,600
4938259,2021,197194,34104847,TEXAS DEPARTMENT OF AGRICULTURE,091015A
4753012,2021,216080,33853134,MICHIGAN DEPARTMENT OF EDUCATION,211530
