ELECAUDITHEADERID,ID,AUDITYEAR,DBKEY,FYENDDATE,AUDITTYPE,PERIODCOVERED,NUMBERMONTHS,MULTIPLEEINS,EIN,EINSUBCODE,MULTIPLEDUNS,DUNS,AUDITEENAME,STREET1,STREET2,CITY,STATE,ZIPCODE,AUDITEECONTACT,AUDITEETITLE,AUDITEEPHONE,AUDITEEFAX,AUDITEEEMAIL,AUDITEEDATESIGNED,AUDITEENAMETITLE,CPAFIRMNAME,CPASTREET1,CPASTREET2,CPACITY,CPASTATE,CPAZIPCODE,CPACONTACT,CPATITLE,CPAPHONE,CPAFAX,CPAEMAIL,CPADATESIGNED,CPANAMETITLE,COG_OVER,COGAGENCY,TYPEREPORT_FS,REPORTABLECONDITION,MATERIALWEAKNESS,MATERIALNONCOMPLIANCE,GOINGCONCERN,TYPEREPORT_MP,DOLLARTHRESHOLD,LOWRISK,REPORTREQUIRED,TOTFEDEXPEND,COPIES,REPORTABLECONDITION_MP,MATERIALWEAKNESS_MP,QCOSTS,CYFINDINGS,PYSCHEDULE,DUP_REPORTS,COG_AGENCY,OVERSIGHTAGENCY,DATERECEIVED,DATEFIREWALL,PREVIOUSDATEFIREWALL,FINDINGREFNUM,TYPEOFENTITY,IMAGE,AGENCYCFDA,INITIALDATE,DATERECEIVEDOTHER,MULTIPLE_CPAS,AUDITEECERTIFYNAME,AUDITEECERTIFYTITLE,FACACCEPTEDDATE,AUDITOR_EIN,SD_MATERIALWEAKNESS,SD_MATERIALWEAKNESS_MP,SIGNIFICANTDEFICIENCY,SIGNIFICANTDEFICIENCY_MP,SP_FRAMEWORK,SP_FRAMEWORK_REQUIRED,TYPEREPORT_SP_FRAMEWORK,SUPPRESSION_CODE,ENTITY_TYPE,TYPEAUDIT_CODE,OPEID,DATETOED,DATEFINISHED,TYPEFINDING,TYPEFUNDING,FYSTARTDATE,CPAFOREIGN,UEI,MULTIPLEUEIS,CPACOUNTRY
1341023,778142019,2019,77814,12/31/2019 00:00:00,S,A,,N,530196568,,N,077795672,AMERICAN ASSOCIATION FOR THE ADVANCEMENT OF SCIENCE,1200 NEW YORK AVENUE NW,,WASHINGTON,DC,20005,TANISHA LEWIS,"DIRECTOR, GRANT & CONTRACT MANAGEMENT",2023268978,,TLEWIS@AAAS.ORG,07/06/2020 12:39:26,STEPHEN ISSING-DIRECTOR OF FINANCE,"BDO USA, LLP","12505 PARK POTOMAC AVENUE, SUITE 700",,POTOMAC,MD,20854,LAURIE DE ARMOND,PARTNER,3013542500,,LDEARMOND@BDO.COM,06/22/2020 08:37:30,,O,,U,N,N,N,N,U,750000,Y,,14184815,,N,N,N,N,N,N,,47,07/06/2020 00:00:00,07/08/2020 09:45:27,,N,909,1,x00,07/06/2020 00:00:00,,N,STEPHEN ISSING,DIRECTOR OF FINANCE,07/06/2020 00:00:00,135381590,N,,N,N,,,,,Non-profit,UG,,07/08/2020 10:31:09,07/09/2020 12:02:51,N,G,01/01/2019 00:00:00,,,,US
1334485,2497522019,2019,249752,06/30/2019 00:00:00,S,A,,N,134070992,,N,,BETHANY DEVELOPMENT OUTREACH HDFC,63 WEST 124 STREET,,NEW YORK,NY,10027,ISMAIL SHAMSID-DEAN,PRESIDENT,2122345810,,DEVELOPMENTOUTREACH@NYC.RR.COM,09/29/2020 14:59:54,ISMAIL SHAMSID-DEAN-MANAGEMENT AGENT,"JOHN W DAVIS, CPA",1736 E ELIZABETH AVE,,LINDEN,NJ,07036,JOHN DAVIS,SOLE PROP,9082753382,,JOHNWDAVISCPA@AOL.COM,03/24/2020 14:55:40,,O,,U,N,N,N,N,U,750000,Y,,7775843,,N,N,N,N,N,N,,14,09/29/2020 00:00:00,10/07/2020 01:30:04,,N,888,1,X,09/29/2020 00:00:00,,N,ISMAIL SHAMSID-DEAN,MANAGEMENT AGENT,09/29/2020 00:00:00,113411996,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1337323,1716462019,2019,171646,06/30/2019 00:00:00,S,A,,N,626000278,,N,079028627,"CITY OF DAYTON, TENNESSEE ","399 FIRST AVENUE, P.O. BOX 226",,DAYTON,TN,37321,MS. MICHELLE HORTON,CITY RECORDER,4237751817,,M.HORTON@DAYTONTN.NET,05/18/2020 10:38:04,MS. MICHELLE HORTON-CITY RECORDER,"NEAL, SCOUTEN & MCCONNELL, P.C.","633 CHESTNUT STREET, SUITE 1440",,CHATTANOOGA,TN,37450,SCOTT SCOUTEN,AUDIT PARTNER,4232674400,,SSCOUTEN@NSMCPA.COM,05/18/2020 16:27:53,,O,,U,Y,Y,N,N,U,750000,N,,2573412,,Y,Y,N,Y,N,N,,20,05/18/2020 00:00:00,05/20/2020 01:30:13,,N,200,1,x00,05/18/2020 00:00:00,,N,MS. MICHELLE HORTON,CITY RECORDER,05/18/2020 00:00:00,621646921,Y,,Y,Y,,,,,Local government,UG,,06/01/2020 12:34:31,06/04/2020 11:49:01,G,G,07/01/2018 00:00:00,,,,US
1315420,917512019,2019,91751,06/30/2019 00:00:00,S,A,,N,610470593,,N,074081407,"UNIVERSITY OF THE CUMBERLANDS, INC. ",6180 COLLEGE STATION DRIVE,,WILLIAMSBURG,KY,40769,QUENTIN YOUNG,VICE PRESIDENT OF FINANCE,6065394597,,QUENTIN.YOUNG@UCUMBERLANDS.EDU,12/06/2019 08:16:08,QUENTIN YOUNG-QUENTIN YOUNG,"BLACKBURN, CHILDERS, & STEAGALL, PLC",801B SUNSET DRIVE,,JOHNSON CITY,TN,37604,CHAD KISNER,PARTNER,4232824511,,CHAD@BCSCPA.COM,11/07/2019 18:35:59,,C,84,U,N,N,N,N,U,750000,N,,62144928,,N,N,Y,Y,Y,N,,,12/07/2019 00:00:00,01/01/2020 01:30:19,,N,904,1,x84,11/06/2019 00:00:00,,N,QUENTIN YOUNG,QUENTIN YOUNG,11/06/2019 00:00:00,620647474,N,,N,N,,,,,Non-profit,UG,00196200,11/21/2019 15:51:39,12/05/2019 07:47:27,S,S,07/01/2018 00:00:00,,,,
1332937,2479522019,2019,247952,06/30/2019 00:00:00,S,A,,N,815122244,,N,,ADDISON NORTHWEST SCHOOL DISTRICT ,"11 MAIN STREET, SUITE B100",,VERGENNES,VT,05491,ELIZABETH JENNINGS,DIRECTOR OF FINANCE & OPERATIONS,8028773332,,EJENNINGS@ANWSD.ORG,03/12/2020 15:07:16,ELIZABETH JENNINGS-DIRECTOR OF FINANCE & OPERATIONS,RHR SMITH & COMPANY,3 OLD ORCHARD RD,,BUXTON,ME,04093,CHRISTINA SMITH,SENIOR AUDITOR,2079294606,,CSMITH@RHRSMITH.COM,03/12/2020 14:48:24,,O,,U,N,N,N,N,U,750000,Y,,1121566,,N,N,N,N,N,N,,84,03/12/2020 00:00:00,03/18/2020 01:30:15,,N,888,1,x00,03/12/2020 00:00:00,,N,ELIZABETH JENNINGS,DIRECTOR OF FINANCE & OPERATIONS,03/12/2020 00:00:00,043383155,N,,N,N,,,,,Local government,UG,,04/15/2020 13:19:46,04/16/2020 15:40:01,,N,07/01/2018 00:00:00,,,,US
1311803,1434522019,2019,143452,06/30/2019 00:00:00,S,A,,N,356002486,,N,075967992,INDIANAPOLIS PUBLIC SCHOOLS ,120 E WALNUT STREET,,INDIANAPOLIS,IN,46204,WESTON YOUNG,CHIEF FINANCIAL OFFICER,3172264428,,YOUNGW@MYIPS.ORG,01/02/2020 23:18:54,WESTON YOUNG-CHIEF FINANCIAL OFFICER,"BKD, LLP","201 N. ILLINOIS STREET, SUITE 700",,INDIANAPOLIS,IN,46204,ANDY RINZEL,PARTNER,3173833682,,ARINZEL@BKD.COM,01/02/2020 12:43:31,,C,84,AS,N,N,Y,N,Q,1738216,N,,57940531,,N,Y,N,Y,N,N,,,01/02/2020 00:00:00,02/08/2020 01:30:08,,N,505,1,x00,01/02/2020 00:00:00,,N,WESTON YOUNG,CHIEF FINANCIAL OFFICER,01/02/2020 00:00:00,440160260,N,,N,N,REGULATORY,N,U,,Non-profit,UG,,02/27/2020 13:07:40,03/05/2020 07:17:01,N,G,07/01/2018 00:00:00,,,,US
1416516,1896802019,2019,189680,09/30/2019 00:00:00,S,A,,N,826000243,,N,,CITY OF PLUMMER,880 C STREET,,PLUMMER,ID,83851,SARA ALLEN,CLERK,2086861641,,SARA@CITYOFPLUMMER.ORG,02/01/2022 13:23:59,SARA ALLEN-CITY CLERK-TREASURER,SCOTT HOOVER CPA PLLC,2040 N. COUNTRY VISTA BLVD.,,LIBERTY LAKE,WA,99019,SCOTT HOOVER,CPA,2087242265,,SHOOVERCPA@GMAIL.COM,02/01/2022 12:12:15,,O,,U,N,N,N,N,U,750000,N,,1085000,,N,N,N,N,N,N,,10,02/01/2022 00:00:00,02/04/2022 01:30:03,,N,200,1,x00,02/01/2022 00:00:00,,N,SARA ALLEN,CITY CLERK-TREASURER,02/01/2022 00:00:00,475230703,N,,N,N,,,,,Local government,UG,,,,,,10/01/2018 00:00:00,,,,US
1327152,1994492019,2019,199449,06/30/2019 00:00:00,S,A,,N,371130252,,N,825715352,EASTERN ILLINOIS FOODBANK ,2405 N. SHORE DR.,,URBANA,IL,61802,KELLY DALY,SENIOR VICE PRESIDENT,2173283663,,KDALY@EIFOODBANK.ORG,01/29/2020 15:04:28,KELLY DALY-SENIOR VICE PRESIDENT,RSM US LLP,"2021 S. 1ST STREET, SUITE 110",,CHAMPAIGN,IL,61820,RYAN CALDWELL,SENIOR MANAGER,2175233325,,RYAN.CALDWELL@RSMUS.COM,01/30/2020 10:12:01,,O,,U,N,N,N,N,U,750000,Y,,2845389,,N,N,N,N,N,N,,10,01/31/2020 00:00:00,02/26/2020 01:30:08,,N,908,1,x00,01/31/2020 00:00:00,,N,KELLY DALY,SENIOR VICE PRESIDENT,01/31/2020 00:00:00,420714325,N,,N,N,,,,,Non-Profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1341127,1386352019,2019,138635,11/30/2019 00:00:00,S,A,,N,376000896,,N,075619130,"FULTON COUNTY, ILLINOIS",100 N. MAIN STREET,,LEWISTOWN,IL,61542,AUDRA MILES,ADMINISTRATIVE COMPTROLLER,3095473041,,AMILES@FULTONCO.ORG,06/17/2020 11:15:33,AUDRA MILES-ADMINISTRATIVE COMPTROLLER,GRAY HUNTER STENN LLP,500 MAINE STREET,,QUINCY,IL,62301,JEFFREY MCPHERSON,PARTNER,2172220304,,JAM@GRAY-HUNTER-STENN.COM,06/17/2020 11:46:52,,O,,U,N,Y,N,N,U,750000,N,,1561555,,N,Y,N,Y,N,N,,93,06/17/2020 00:00:00,06/19/2020 01:30:08,,N,100,1,x00,06/17/2020 00:00:00,,N,AUDRA MILES,ADMINISTRATIVE COMPTROLLER,06/17/2020 00:00:00,363077757,Y,,N,N,,,,,Local government,UG,,,,,,12/01/2018 00:00:00,,,,US
1312400,1413982019,2019,141398,06/30/2019 00:00:00,S,A,,N,366004510,,N,046611059,DOWNERS GROVE GRADE SCHOOL DISTRICT NO. 58 ,1860 63RD STREET,,DOWNERS GROVE,IL,60516,TODD DRAFALL,ASSISTANT SUPERINTEDENT FOR BUSINESS,6307195829,,TDRAFALL@DG58.ORG,01/07/2020 09:29:22,TODD DRAFALL-ASST. SUPERINTENDENT OF BUSINESS,"MILLER COOPER & CO., LTD.",1751 LAKE COOK ROAD,,DEERFIELD,IL,60015,BETSY ALLEN,PRINCIPAL,8472055000,,BALLEN@MILLERCOOPER.COM,01/03/2020 12:28:05,,O,,U,Y,N,N,N,U,750000,Y,,1921800,,N,N,N,N,N,N,,84,01/07/2020 00:00:00,02/12/2020 01:30:07,,N,505,1,x00,01/07/2020 00:00:00,,N,TODD DRAFALL,ASST. SUPERINTENDENT OF BUSINESS,01/07/2020 00:00:00,362897372,N,,Y,N,,,,,Local government,UG,,02/18/2020 16:10:13,02/20/2020 10:14:18,N,G,07/01/2018 00:00:00,,,,US
1382763,1570702019,2019,157070,12/31/2019 00:00:00,S,A,,N,226002005,,N,,TOWNSHIP OF IRVINGTON,1 CIVIC SQUARE,,IRVINGTON,NJ,07111,FAHEEM RA'OOF,DIRECTOR OF REVENUE AND FINANCE,9733996710,,FRAOOF@IRVINGTONNJ.ORG,10/06/2021 13:15:51,FAHEEM RA'OOF-CFO,SAMUEL KLEIN AND COMPANY,"550 BROAD STREET, 11TH FLOOR",,NEWARK,NJ,07102,JOSEPH J. FACCONE,SENIOR PARTNER,9736246100,,JFACCONE@SKLEIN-CPA.COM,09/22/2021 09:54:10,,O,,S,Y,Y,Y,N,U,750000,N,,2209937,,N,N,N,N,N,N,,14,10/06/2021 00:00:00,10/08/2021 01:30:03,,N,300,1,x00,10/06/2021 00:00:00,,N,FAHEEM RA'OOF,CFO,10/06/2021 00:00:00,221481139,Y,,Y,N,REGULATORY,Y,Q,,Local government,UG,,,,,,01/01/2019 00:00:00,,,,US
1314536,1541752019,2019,154175,06/30/2019 00:00:00,S,A,,N,446001394,,N,048859284,FORSYTH R-III SCHOOL DISTRICT,178 PANTHER STREET,,FORSYTH,MO,65653,DR. JEFF MINGUS,SUPERINTENDENT,4175466384,,TPERSINGER@FORSYTHR3.K12.MO.US,11/08/2019 10:13:08,JEFF MINGUS-SUPERINTENDENT,"ROBERTS, MCKENZIE, MANGAN & CUMMINGS",4035 S. FREMONT,,SPRINGFIELD,MO,65804,ROBERT W. REBMANN,PARTNER,4178835348,,RWR@RMMC-CPA.COM,11/11/2019 16:20:06,,O,,S,N,N,N,N,U,750000,N,,1413589,,N,N,N,N,N,N,,12,11/11/2019 00:00:00,11/14/2019 01:30:13,,N,505,1,x00,11/11/2019 00:00:00,,N,JEFF MINGUS,SUPERINTENDENT,11/11/2019 00:00:00,431244312,N,,N,N,CASH,N,U,,Local government,UG,,11/27/2019 10:33:24,12/05/2019 07:47:27,N,G,07/01/2018 00:00:00,,,,US
1335823,2493352019,2019,249335,06/30/2019 00:00:00,S,A,,N,770324641,,N,,MONTECITO FIRE DEPARTMENT,595 SAN YSIDRO ROAD,,SANTA BARBARA,CA,93108,ARACELI NAHAS,DISTRICT ACCOUNTANT,8059697762,,ANAHAS@MONTECITOFIRE.COM,03/31/2020 21:58:56,ARACELI NAHAS-DISTRICT ACCOUNTANT,"FECHTER AND COMPANY, CERTIFIED PUBLIC ACCOUNTANTS",3345 AMERICAN RIVER DRIVE,,SACRAMENTO,CA,95864,LAMAR EDWARDS,AUDIT MANAGER,9163335360,,LEDWARDS@FECHTERCPA.COM,03/31/2020 20:36:29,,O,,U,N,N,N,N,U,750000,Y,,4669969,,N,N,N,N,N,N,,97,03/31/2020 00:00:00,05/02/2020 01:30:05,,N,888,1,x00,03/31/2020 00:00:00,,N,ARACELI NAHAS,DISTRICT ACCOUNTANT,03/31/2020 00:00:00,208710580,N,,N,N,,,,,Local government,UG,,,,,,07/01/2018 00:00:00,,,,US
1342211,463672019,2019,46367,12/31/2019 00:00:00,S,A,,N,351404782,,N,086777620,"FAMILY & CHILDREN'S CENTER COUNSELING AND DEVELOPMENT SERVICES, INC.","300 S. ST. LOUIS BLVD., SUITE 100",,SOUTH BEND,IN,46617,MARK P. MULLANEY,DIRECTOR OF BUSINESS OPERATIONS,5749689660,,MMULLANEY@FCCIN.ORG,08/28/2020 15:25:07,MARK MULLANEY-DIRECTOR OF BUSINESS OPERATIONS,"CULLAR & ASSOCIATES, PC, CPA'S","218 W. WASHINGTON STREET, SUITE 300",,SOUTH BEND,IN,46601,RICHARD J. CULLAR,PRESIDENT,5742888320,,RCULLAR@CULLAR.COM,08/28/2020 12:53:49,,O,,U,N,N,N,N,U,750000,N,,1330250,,N,N,N,N,N,N,,93,08/28/2020 00:00:00,09/02/2020 01:30:05,,N,908,1,X,08/28/2020 00:00:00,,N,MARK MULLANEY,DIRECTOR OF BUSINESS OPERATIONS,08/28/2020 00:00:00,351814762,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2019 00:00:00,,,,US
1309115,1011112019,2019,101111,05/31/2019 00:00:00,S,A,,N,741109631,,N,136152840,OUR LADY OF THE LAKE UNIVERSITY OF SAN ANTONIO ,411 S.W. 24TH STREET,,SAN ANTONIO,TX,782074689,COURTNEY NEVILL,CONTROLLER,2104313921,,CANEVILL@OLLUSA.EDU,12/06/2019 17:56:35,COURTNEY NEVILL-CONTROLLER,"BKD, LLP","10001 REUNION PLACE, SUITE 400",,SAN ANTONIO,TX,782164137,MAKAYLA MATHESON,DIRECTOR,2102681934,,MMATHESON@BKD.COM,12/10/2019 14:21:49,,O,,U,N,N,N,N,U,750000,Y,,48075760,,N,N,N,N,N,N,,84,12/11/2019 00:00:00,01/11/2020 01:30:20,,N,904,1,x00,12/11/2019 00:00:00,,N,COURTNEY NEVILL,CONTROLLER,11/20/2019 00:00:00,440160260,N,,N,N,,,,,Institution of higher education (IHE),UG,00359800,02/06/2020 15:27:30,02/13/2020 10:36:38,N,B,06/01/2018 00:00:00,,,,US
1313187,1613242019,2019,161324,06/30/2019 00:00:00,S,A,,N,566001333,,N,079053468,CITY OF SHELBY,300 S WASHINGTON STREET,,SHELBY,NC,28150,JUSTIN MERRITT,FINANCE DIRECTOR,7044846834,,JUSTIN.MERRITT@CITYOFSHELBY.COM,11/14/2019 14:56:42,JUSTIN MERRITT-ASSISTANT CITY MANAGER/DIRECTOR OF FINANCE,"MARTIN STARNES & ASSOCIATES, CPAS, P.A.",730 13TH AVENUE DRIVE SOUTHEAST,,HICKORY,NC,28602,MARCIE SPIVEY,PARTNER,8283272727,,MBRASWELL@MARTINSTARNES.COM,11/15/2019 10:17:00,,O,,U,N,N,N,N,U,750000,N,,11204374,,N,N,N,N,N,N,,14,11/15/2019 00:00:00,11/19/2019 01:30:12,,N,200,1,x00,11/15/2019 00:00:00,,N,JUSTIN MERRITT,ASSISTANT CITY MANAGER/DIRECTOR OF FINANCE,11/15/2019 00:00:00,561761202,N,,N,N,,,,,Local government,UG,,,,,,07/01/2018 00:00:00,,,,US
1345351,2092852019,2019,209285,12/31/2019 00:00:00,S,A,,N,111672777,,N,072807423,MENORAH HOME AND HOSPITAL FOR THE AGED AND INFIRM 01243208,6323 7TH AVENUE,,BROOKLYN,NY,11220,ALEXANDER BALKO,PRESIDENT,7184917221,,ABALKO@MJHS.ORG,09/14/2020 10:33:45,ALEX BALKO-PRESIDENT,"BKD, LLP",1155 AVENUE OF THE AMERICAS,,NEW YORK,NY,10036,ALLAN BLUM,PARTNER,2128674000,,ABLUM@BKD.COM,09/12/2020 20:56:36,,O,,U,N,N,N,N,U,750000,Y,,38052103,,N,N,N,N,N,N,,14,09/14/2020 00:00:00,09/16/2020 01:30:05,,N,903,1,X,09/14/2020 00:00:00,,N,ALEX BALKO,PRESIDENT,09/14/2020 00:00:00,440160260,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2019 00:00:00,,,,US
1333115,2245922019,2019,224592,12/31/2019 00:00:00,S,A,,N,731676594,,N,185342510,SOUTH SEVEN SENIOR VILLAGE 127EE036,823 COMMERCE LOOP,,PORT TOWNSEND,WA,98368,GREG PEARSON,FINANCE DIRECTOR,3603852571,,GPEARSON@OLYCAP.ORG,03/13/2020 18:34:15,GREG PEARSON-FINANCE DIRECTOR,"AIKEN & SANDERS, INC., PS",324 SO. MAIN STREET,,MONTESANO,WA,98563,TERRY SODDERS,CPA,3605333370,,TERRY@AIKEN-SANDERS.COM,03/13/2020 18:43:44,,O,,U,N,N,N,N,U,750000,Y,,2215340,,N,N,N,N,N,N,,14,03/13/2020 00:00:00,03/19/2020 01:30:15,,N,903,1,x00,03/13/2020 00:00:00,,N,GREG PEARSON,FINANCE DIRECTOR,03/13/2020 00:00:00,910870697,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2019 00:00:00,,,,US
1328582,2320872019,2019,232087,08/31/2019 00:00:00,S,A,,N,741961460,,N,096396106,WEBB CONSOLIDATED INDEPENDENT SCHOOL DISTRICT ,P.O. BOX 206,,BRUNI,TX,78344,JENETTE BLACK,CHIEF FINANCIAL OFFICER,3617475415,,JENETTE.BLACK@WEBBCISD.COM,02/05/2020 15:53:59,JENETTE BLACK-CHIEF FINANCIAL OFFICER,"JOHN WOMACK & CO., P.C.",P.O. BOX 1147,,KINGSVILLE,TX,78364,MARGARET KELLY,AUDITOR,3615922671,,MKELLYCPA@YAHOO.COM,02/05/2020 17:43:02,,O,,U,N,N,N,N,U,750000,N,,870462,,N,N,N,N,N,N,,84,02/05/2020 00:00:00,02/28/2020 01:30:06,,N,505,1,x00,02/05/2020 00:00:00,,N,JENETTE BLACK,CHIEF FINANCIAL OFFICER,02/05/2020 00:00:00,742695731,N,,N,N,,,,,Local government,UG,,03/25/2020 13:36:13,04/02/2020 11:19:35,N,G,09/01/2018 00:00:00,,,,US
1347229,1831272019,2019,183127,12/31/2019 00:00:00,S,A,,N,581395913,,N,847524402,"GARNETT SENIOR HOUSING FOUNDATION, INC. ",P.O. BO 450049,,ATLANTA,GA,31145,GLENDA LEDUC,PRESIDENT - MANAGEMENT AGENT,6783302003,,GLEDUC@MANSERMAR.COM,10/19/2020 16:31:15,GLENDA LEDUC-PRESIDENT OF MANAGING AGENT,"APRIO,LLP","5 CONCOURSE PKWY, SUITE 1000",,ATLANTA,GA,30328,STACY COOPER,SENIOR MANAGER,4048929651,,STACY.COOPER@APRIO.COM,09/14/2020 15:38:26,,O,,U,N,N,N,N,U,750000,N,,1055013,,N,N,N,N,N,N,,14,10/19/2020 00:00:00,10/23/2020 01:30:06,,N,903,1,x00,09/04/2020 00:00:00,,N,GLENDA LEDUC,PRESIDENT OF MANAGING AGENT,10/19/2020 00:00:00,571157523,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2019 00:00:00,,,,
1352784,2175092019,2019,217509,09/30/2019 00:00:00,S,A,,N,911438473,,N,,MOUNTAINVIEW DAYCARE NUTRITION PROGRAM,PO BOX F,,MARYSVILLE,WA,98270,JANICE KIRBY,EXECUTIVE DIRECTOR,3066537273,,JANICE@MDNP.ORG,10/28/2020 11:37:17,JANICE KIRBY-EXECUTIVE DIRECTOR,"BRANCH RICHARDS & CO., P.S.",155 NE 100TH ST. SUITE 410,,SEATTLE,WA,98125,LARRY BUSSARD,AUDIT MANAGER,2067290114,,LARRYB@BRACO.COM,10/28/2020 12:39:26,,O,,U,N,N,N,N,U,750000,Y,,1255057,,N,N,N,N,N,N,,10,10/28/2020 00:00:00,10/30/2020 01:30:03,,N,909,1,x00,10/28/2020 00:00:00,,N,JANICE KIRBY,EXECUTIVE DIRECTOR,10/28/2020 00:00:00,900889988,N,,N,N,,,,,Non-profit,UG,,,,,,10/01/2018 00:00:00,,,,US
1344907,2484422019,2019,248442,12/31/2019 00:00:00,S,A,,N,953508058,,N,,"PECAN COMMUNITY ASSOCIATION, INC.",5185 COMANCHE DRIVE   SUITE D,,LA MESA,CA,91942,DEBRA DAILEY,PROPERTY MANAGER,6196973191,,DDAILEY@CBMGMT.COM,08/13/2020 20:40:32,DEBRA DAILEY-COMMUNITY/PROPERTY MANAGER,EDWARD A ROSE JR CPA PC,3027 MARINA BAY DRIVE SUITE 208  ,,LEAGUE CITY,TX,77573,EDWARD A ROSE JR,CPA,7135816029,,EDROSE@EDROSEATORNEYCPA.COM,08/14/2020 16:20:32,,O,,U,N,N,N,N,U,750000,Y,,2601657,,N,N,N,N,Y,N,,14,08/14/2020 00:00:00,08/25/2020 01:30:03,,N,888,1,X,08/14/2020 00:00:00,,N,DEBRA DAILEY,COMMUNITY/PROPERTY MANAGER,08/14/2020 00:00:00,330916692,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2019 00:00:00,,,,US
1350679,1779282019,2019,177928,12/31/2019 00:00:00,S,A,,N,396005742,,N,,"SAWYER COUNTY, WISCONSIN","10610 MAIN STREET, SUITE 10",,HAYWARD,WI,54843,MIKE KEEFE,ACCOUNTING MANAGER,7156383218,,MIKE.KEEFE@SAWYERCOUNTYGOV.ORG,10/22/2020 14:37:34,MICHAEL KEEFE-ACCOUNTING MANAGER,CLIFTONLARSONALLEN LLP,"3402 OAKWOOD MALL DRIVE, SUITE 100",,EAU CLAIRE ,WI,54701,APRIL ANDERSON,PRINCIPAL,7158521167,,APRIL.ANDERSON@CLACONNECT.COM,10/23/2020 06:58:53,,O,,U,N,Y,N,N,U,750000,N,,1920696,,N,N,N,N,N,N,,16,10/23/2020 00:00:00,10/28/2020 01:30:05,,N,100,1,x00,10/23/2020 00:00:00,,N,MICHAEL KEEFE,ACCOUNTING MANAGER,10/23/2020 00:00:00,410746749,Y,,N,N,,,,,Local government,UG,,10/28/2020 12:13:11,10/29/2020 15:28:20,,N,01/01/2019 00:00:00,,,,US
1317106,2299282019,2019,229928,06/30/2019 00:00:00,S,A,,N,043067595,,N,008106689,"ST. BONIFACE HAITI FOUNDATION, INC.",40 GLEN AVE,,NEWTON,MA,02459,JUDI GALE,CHIEF ACCOUNTING OFFICER,6172449800,,JGALE@HAITIHEALTH.ORG,12/09/2019 09:54:28,JUDI GALE-CHIEF FINANCIAL OFFICER,"CITRIN COOPERMAN & COMPANY, LLP",10 FORBES ROAD WEST,,BRAINTREE,MA,02184,ALEXANDRIA REGAN,PARTNER,7813562000,,AREGAN@CITRINCOOPERMAN.COM,12/07/2019 11:17:10,,O,,U,N,N,N,N,U,750000,N,,1135805,,N,N,N,N,N,N,,98,12/09/2019 00:00:00,01/03/2020 01:30:13,,N,909,1,x00,12/09/2019 00:00:00,,N,JUDI GALE,CHIEF FINANCIAL OFFICER,11/20/2019 00:00:00,222428965,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1329214,2468762019,2019,246876,06/30/2019 00:00:00,S,A,,N,813036685,,N,080377093,BRAZOS VALLEY COMMUNITY ACTION PROGRAMS ,"1733 BRIARCREST, SUITE 111",,BRYAN,TX,77093,DARLA PATTERSON,CFO,9792134186,,DPATTERSON@CAPBV.ORG,02/20/2020 15:14:20,DARLA PATERSON-DARLA PATTERSON,WIPFLI LLP,PO BOX 8700,,MADISON,WI,537088700,"JOHN HEMMING, CPA",PARTNER,6082741980,,JHEMMING@WIPFLI.COM,02/20/2020 15:19:47,,O,,U,N,N,N,N,U,750000,Y,,12125958,,N,N,N,N,N,N,,93,02/20/2020 00:00:00,03/06/2020 01:30:07,,N,888,1,x00,02/20/2020 00:00:00,,N,DARLA PATERSON,DARLA PATTERSON,02/20/2020 00:00:00,390758449,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2018 00:00:00,,,,US
1324691,1665022019,2019,166502,06/30/2019 00:00:00,S,A,,N,936008560,,N,033363433,LAKE OSWEGO SCHOOL DISTRICT NO 7J ,2455 SW COUNTRY CLUB ROAD POB 70,,LAKE OSWEGO,OR,97034,STUART KETZLER,ASSISTANT SUPERINTENDENT OF BUS SVCS,5035342308,,KETZLERS@LOSWEGO.K12.OR.US,01/22/2020 19:16:30,STUART KETZLER-DEPUTY CLERK,"GROVE, MUELLER & SWANK, P.C.",475 COTTAGE STREET NE STE 200,,SALEM,OR,97301,LARRY GRANT,SHAREHOLDER,5035817788,,LARRY.GRANT@GMSCPA.COM,01/22/2020 17:38:23,,O,,U,N,N,N,N,U,750000,Y,,2238387,,N,N,N,N,N,N,,84,01/22/2020 00:00:00,02/21/2020 01:30:11,,N,505,1,x00,01/22/2020 00:00:00,,N,STUART KETZLER,DEPUTY CLERK,01/22/2020 00:00:00,930874157,N,,N,N,,,,,Local government,UG,,03/09/2020 14:59:27,03/12/2020 08:04:07,N,G,07/01/2018 00:00:00,,,,US
