ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
2794184,2019,160730,30726785,NYS EDUCATION DEPARTMENT,0149-18-2975
2794185,2019,160730,30726785,NYS EDUCATION DEPARTMENT,0293-18-2975
2794186,2019,160730,30726785,NYS EDUCATION DEPARTMENT,0293-19-2975
2794169,2019,160730,30726764,NYS EDUCATION DEPARTMENT,0033-19-0880
2794170,2019,160730,30726764,NYS EDUCATION DEPARTMENT,0033-18-0880
2794198,2019,160730,30726800,NYS EDUCATION DEPARTMENT,
2794180,2019,160730,30726781,NYS EDUCATION DEPARTMENT,0147-18-2975
2794181,2019,160730,30726781,NYS EDUCATION DEPARTMENT,0147-19-2975
2794164,2019,160730,30726760,NYS EDUCATION DEPARTMENT,0032-18-0880
2794165,2019,160730,30726760,NYS EDUCATION DEPARTMENT,0032-19-0880
2794177,2019,160730,30726777,NYS EDUCATION DEPARTMENT,0021-18-2975
2794178,2019,160730,30726777,NYS EDUCATION DEPARTMENT,0021-19-2975
2794199,2019,160730,30726803,NYS EDUCATION DEPARTMENT,
2885121,2019,161324,30883714,U.S. DEPARTMENT OF DEFENSE,NC0230200
2885120,2019,161324,30883713,U.S. DEPARTMENT OF DEFENSE,2019
2885125,2019,161324,30883718,N.C. DEPARTMENT OF TRANSPORTATION,36237.16.15.1
2885126,2019,161324,30883719,N.C. DEPARTMENT OF TRANSPORTATION,36237.16.14.1
2885123,2019,161324,30883716,N.C. DEPARTMENT OF ENVIRONMENTAL QUALITY,H-LRX-F-18-1925
2885122,2019,161324,30883715,N.C. DEPARTMENT OF ENVIRONMENTAL QUALITY,E-SRF-T-15-0411
2885124,2019,161324,30883717,N.C. DEPARTMENT OF COMMERCE,01-01-07220
3147323,2019,162757,31282545,OHIO DEPARTMENT OF PUBLIC SAFETY,
3147289,2019,162757,31282498,OHIO DEPARTMENT OF DEVELOPMENTAL DISABILITIES,
3145077,2019,162757,31280000,OHIO TRAFFIC SAFETY OFFICE,
3146004,2019,162757,31281046,OHIO DEPARTMENT OF JOBS AND FAMILY SERVICES,
3141945,2019,162757,31276088,"OHIO DEPARTMENT OF NATURAL RESOURCES, DIVISION OF WILDLIFE",AQ18-31102 & AQ19-31102
3142088,2019,162757,31276279,OHIO ATTORNEY GENERAL,2018-VOCA-109309512 & 2019-VOCA-132135903
3142282,2019,162757,31276627,SOUTHWEST OHIO REGIONAL TRANSIT AUTHORITY,OH-03-0303-00
3145912,2019,162757,31280951,OHIO DEPARTMENT OF JOBS AND FAMILY SERVICES,G-1415-17-0841
3145070,2019,162757,31279991,OHIO TRAFFIC SAFETY OFFICE,
3145127,2019,162757,31280063,OHIO DEPARTMENT OF HEALTH,"03120011RH819, 03120011RH0920, & 03120011RH0718"
3145837,2019,162757,31280866,OHIO DEPARTMENT OF HEALTH,031200012GV0119
3146044,2019,162757,31281104,OHIO DEPARTMENT OF JOBS AND FAMILY SERVICES,
3146926,2019,162757,31281917,OHIO DEPARTMENT OF HEALTH,03120014CC0918 AND 03120014CC1019
3142272,2019,162757,31276616,OHIO DEPARTMENT OF TRANSPORTATION,MULTIPLE PIDS
3145088,2019,162757,31280013,COUNCIL ON AGING OF SOUTHWEST OHIO,
3141886,2019,162757,31275985,OHIO DEPARTMENT OF HEALTH,03120011WA1118 & 03120011WA1219
3141888,2019,162757,31275988,OHIO DEPARTMENT OF EDUCATION,
3145090,2019,162757,31280015,COUNCIL ON AGING OF SOUTHWEST OHIO,
3145095,2019,162757,31280020,NATIONAL RECREATION AND PARKS ASSOCIATION,
3145123,2019,162757,31280059,OHIO DEPARTMENT OF HEALTH,03120012PH1019
3142093,2019,162757,31276291,OHIO OFFICE OF CRIMINAL JUSTICE SERVICES,2017-WF-VA5-8583
3147312,2019,162757,31282528,OHIO DEPARTMENT OF HEALTH,03120011RH0819 AND 03120011RH0718
3145128,2019,162757,31280065,CINCINNATI HEALTH NETWORK,H80CS00189
3145074,2019,162757,31279997,OHIO TRAFFIC SAFETY OFFICE,DDEP-2019-0033
3145846,2019,162757,31280876,OHIO DEPARTMENT OF HEALTH,03120014TU0319
3145069,2019,162757,31279988,BLUE ASH POLICE DEPARTMENT,
3145082,2019,162757,31280005,COUNCIL ON AGING OF SOUTHWEST OHIO,
3145084,2019,162757,31280007,COUNCIL ON AGING OF SOUTHWEST OHIO,
3145904,2019,162757,31280942,OHIO DEPARTMENT OF JOBS AND FAMILY SERVICES,
3479935,2019,164394,31774075,OHIO DEPARTMENT OF EDUCATION,
3479934,2019,164394,31774074,OHIO DEPARTMENT OF EDUCATION,
3479936,2019,164394,31774076,OHIO DEPARTMENT OF EDUCATION,
3479939,2019,164394,31774079,OHIO DEPARTMENT OF EDUCATION,
3479938,2019,164394,31774078,OHIO DEPARTMENT OF EDUCATION,
3479937,2019,164394,31774077,OHIO DEPARTMENT OF EDUCATION,
3251940,2019,174688,31435140,DEPARTMENT OF EDUCATION,1942006181901
3251936,2019,174688,31435136,DEPARTMENT OF EDUCATION,19610101181901
3251944,2019,174688,31435144,DEPARTMENT OF EDUCATION,69551802
3251948,2019,174688,31435148,DEPARTMENT OF AGRICULTURE,71301901
3251941,2019,174688,31435141,DEPARTMENT OF EDUCATION,19671001181901
3251945,2019,174688,31435145,DEPARTMENT OF EDUCATION,18510701181901
3251937,2019,174688,31435137,DEPARTMENT OF EDUCATION,1.96600011819016E+17
3251949,2019,174688,31435149,DEPARTMENT OF AGRICULTURE,71301901
3251938,2019,174688,31435138,DEPARTMENT OF EDUCATION,1.96600121819016E+17
3251942,2019,174688,31435142,DEPARTMENT OF EDUCATION,19694501181901
3251946,2019,174688,31435146,DEPARTMENT OF EDUCATION,19513701181901
3251950,2019,174688,31435150,DEPARTMENT OF HEALTH AND HUMAN SERVICES,19470001711005
3251951,2019,174688,31435150,REGION 5,N/A.
3251939,2019,174688,31435139,DEPARTMENT OF EDUCATION,1.96610011819016E+17
3251947,2019,174688,31435147,DEPARTMENT OF AGRICULTURE,71401901
3251943,2019,174688,31435143,DEPARTMENT OF EDUCATION,19680101181901
3699182,2019,178208,32150808,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,154661-060
3699185,2019,178208,32150828,STATE OF WISCONSIN DEPARTMENT OF ADMINISTRATION,NSP09-17
3699188,2019,178208,32150834,STATE OF WISCONSIN DEPARTMENT OF ADMINISTRATION,ETH 18-13
3699190,2019,178208,32150858,STATE OF WISCONSIN DEPARTMENT OF JUSTICE,2015-MC-FX-K029(SUPP #2)
3699195,2019,178208,32150867,MILWAUKEE COUNTY,2016-DJ-BX-1013
3699198,2019,178208,32150878,STATE OF WISCONSIN DEPARTMENT OF TRANSPORTATION,3950959-40-07
3699201,2019,178208,32150881,STATE OF WISCONSIN DEPARTMENT OF TRANSPORTATION,3950959-80-08
3699205,2019,178208,32150885,STATE OF WISCONSIN DEPARTMENT OF TRANSPORTATION,3950959-31-04
3699208,2019,178208,32150892,STATE OF WISCONSIN DEPARTMENT OF ADMINISTRATION,4851-35
3699214,2019,178208,32150899,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,155190-960
3699217,2019,178208,32150906,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,115002-960
3699220,2019,178208,32150909,ASSOCIATION OF PUBLIC HEALTH LABORATORIES,NU60OE000103
3699224,2019,178208,32150913,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,155131-960
3699227,2019,178208,32150916,STATE OF WISCONSIN DEPARTMENT OF CHILDREN AND FAMILIES,437003-G16-0000701-R01-05
3699231,2019,178208,32150920,STATE OF WISCONSIN DEPARTMENT OF CHILDREN AND FAMILIES,437003-G16-0000701-R01-05
3699234,2019,178208,32150923,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,445461-960
3699238,2019,178208,32150927,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,157120-960
3699241,2019,178208,32150930,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,155027-960
3699245,2019,178208,32150934,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,191001-960
3699248,2019,178208,32150948,STATE OF WISCONSIN DEPARTMENT OF MILITARY AFFAIRS,2018-HSW-02A-11464
3699251,2019,178208,32150951,STATE OF WISCONSIN DEPARTMENT OF MILITARY AFFAIRS,2017-HSW-02B-11482
3699255,2019,178208,32150955,STATE OF WISCONSIN DEPARTMENT OF MILITARY AFFAIRS,2018-HSW-02A-11393
3699180,2019,178208,32150806,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,154710-960
3699202,2019,178208,32150882,STATE OF WISCONSIN DEPARTMENT OF TRANSPORTATION,3950980-80-0
3699211,2019,178208,32150896,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,155015-060
3699221,2019,178208,32150910,ASSOCIATION OF PUBLIC HEALTH LABORATORIES,5NU60OE00103
3699228,2019,178208,32150917,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,43700-G16-0000701-R01-05
3699235,2019,178208,32150924,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,NU58DP006074
3699242,2019,178208,32150931,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,159220-060
3699252,2019,178208,32150952,STATE OF WISCONSIN DEPARTMENT OF MILITARY AFFAIRS,2018-HSW-40-11737
3699183,2019,178208,32150809,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,154661-960
3699187,2019,178208,32150833,STATE OF WISCONSIN DEPARTMENT OF ADMINISTRATION,ETH 19-11
3699189,2019,178208,32150857,STATE OF WISCONSIN DEPARTMENT OF JUSTICE,2018-MC-FX-K029
3699191,2019,178208,32150863,STATE OF WISCONSIN DEPARTMENT OF JUSTICE,NOT AVAILABLE
3699193,2019,178208,32150865,MILWAUKEE COUNTY,2017-DJ-BX-0316
3699196,2019,178208,32150872,STATE OF WISCONSIN DEPARTMENT OF TRANSPORTATION,VARIOUS
3699199,2019,178208,32150879,STATE OF WISCONSIN DEPARTMENT OF TRANSPORTATION,3950959-30-04
3699206,2019,178208,32150886,STATE OF WISCONSIN DEPARTMENT OF TRANSPORTATION,3950980-25-04
3699209,2019,178208,32150893,STATE OF WISCONSIN DEPARTMENT OF NATURAL RESOURCES,WIDNR19
3699215,2019,178208,32150900,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,157125-960
3699218,2019,178208,32150907,STATE OF WISCONSIN DEPARTMENT OF HEALTH  SERVICES,115002-060
3699225,2019,178208,32150914,NATIONAL ASSOCIATION OF COUNTY AND CITY HEALTH OFFICIALS,6NU38OT000306-02-01
3699232,2019,178208,32150921,STATE OF WISCONSIN INSTITUTE FOR HEALTHY AGING (WHIA),DIAB18
3699239,2019,178208,32150928,"CHILDREN'S HEALTH SYSTEM, INC",H49MC32730-01-00-B
3699249,2019,178208,32150949,STATE OF WISCONSIN DEPARTMENT OF MILITARY AFFAIRS,2018-HSW-02A-11230
3699256,2019,178208,32150956,STATE OF WISCONSIN DEPARTMENT OF MILITARY AFFAIRS,2016-HSW-02A-11520
3699194,2019,178208,32150866,MILWAUKEE COUNTY,2018-DJ-BX-0480
3699197,2019,178208,32150873,STATE OF WISCONSIN DEPARTMENT OF TRANSPORTATION,1693-34-79
3699200,2019,178208,32150880,STATE OF WISCONSIN DEPARTMENT OF TRANSPORTATION,3950980-90-14
3699207,2019,178208,32150887,STATE OF WISCONSIN DEPARTMENT OF TRANSPORTATION,3950959-25-08
3699210,2019,178208,32150894,STATE OF WISCONSIN OFFICE OF ENERGY INNOVATION,EIGP-18-20
3699219,2019,178208,32150908,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,155020-960
3699226,2019,178208,32150915,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,157125-060
3699233,2019,178208,32150922,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,159220-960
3699240,2019,178208,32150929,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,155958-960
3699250,2019,178208,32150950,STATE OF WISCONSIN DEPARTMENT OF MILITARY AFFAIRS,2018-HSW-40-11736
3699257,2019,178208,32150957,STATE OF WISCONSIN DEPARTMENT OF MILITARY AFFAIRS,2017-HSW-40-11169
3699181,2019,178208,32150807,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,154746-960
3699184,2019,178208,32150813,STATE OF WISCONSIN DEPARTMENT OF ADMINISTRATION,AD179125-018.06
3699204,2019,178208,32150884,STATE OF WISCONSIN DEPARTMENT OF TRANSPORTATION,3950959-31-09
3699213,2019,178208,32150898,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,155190-060
3699216,2019,178208,32150905,STATE OF WISCONSIN DEPARMENT OF TRANSPORTATION,NOT AVAILABLE
3699223,2019,178208,32150912,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,NU50CK000421-05
3699230,2019,178208,32150919,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,HEP 19
3699237,2019,178208,32150926,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,157120-060
3699244,2019,178208,32150933,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,159320-960
3699247,2019,178208,32150947,STATE OF WISCONSIN DEPARTMENT OF MILITARY AFFAIRS,2016-HSW-40-11088
3699254,2019,178208,32150954,STATE OF WISCONSIN DEPARTMENT OF MILITARY AFFAIRS,2018-HSW-40-11360
3699186,2019,178208,32150829,STATE OF WISCONSIN DEPARTMENT OF ADMINISTRATION,NSP11-01
3699192,2019,178208,32150864,MILWAUKEE COUNTY,NOT AVAILABLE
3699203,2019,178208,32150883,STATE OF WISCONSIN DEPARTMENT OF TRANSPORTATION,3950980-31-08
3699212,2019,178208,32150897,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,155015-960
3699222,2019,178208,32150911,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,NU50CK000534
3699229,2019,178208,32150918,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,43700-G16-0000701-R02-05
3699236,2019,178208,32150925,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,435100-G19-WICOVSTROPRO_01
3699243,2019,178208,32150932,STATE OF WISCONSIN DEPARTMENT OF HEALTH SERVICES,159329-960
3699246,2019,178208,32150946,STATE OF WISCONSIN DEPARTMENT OF MILITARY AFFAIRS,PDMC-PL-05-WI-2015-010
3699253,2019,178208,32150953,STATE OF WISCONSIN DEPARTMENT OF MILITARY AFFAIRS,2018-HSW-40-11356
2900855,2019,180905,30915374,WI DHS,44228400
2900847,2019,180905,30915366,CESA #5,UNKNOWN
2900851,2019,180905,30915370,WI DPI,2019-694375-RLIS-368
2900839,2019,180905,30915358,WI DPI,2019-694375-SB-SEVERE-546
2900843,2019,180905,30915362,WI DPI,2019-694375-SFSP-586
2900848,2019,180905,30915367,WI DPI,2019-694375-IDEA-FT-341
2900854,2019,180905,30915373,WI DPI,2019-694375-TIVA-381
2900853,2019,180905,30915372,WI DPI,2019-694375-TIIA-365
2900844,2019,180905,30915363,WI DPI,2019-694375-CNP GRANTS TO ST. FRUIT-594
2900849,2019,180905,30915368,WI DPI,2019-694375-IDEA-PS-347
2900840,2019,180905,30915359,WI DPI,2019-694375-NSL-547
2900845,2019,180905,30915364,WI DPI,2019-694375-19FFVP-B-376
2900850,2019,180905,30915369,CESA #5,UNKNOWN
2900852,2019,180905,30915371,CESA #5,2019-694375-TIIIA-391
2900842,2019,180905,30915361,WI DPI,2019-694375-NSLAE-566
2900846,2019,180905,30915365,WI DPI,2019-694375-TIA-141
2900841,2019,180905,30915360,WI DPI,UNKNOWN
3694642,2019,182171,32145569,OHIO DEPARTMENT OF TRANSPORTATION NHTSA,
3694643,2019,182171,32145570,OHIO DEPARTMENT OF MENTAL HEALTH AND ADDICTION SERVICES,1900527
3694644,2019,182171,32145570,OHIO DEPARTMENT OF MENTAL HEALTH AND ADDICTION SERVICES,1900655
3694645,2019,182171,32145571,OHIO DEPARTMENT OF MENTAL HEALTH AND ADDICTION SERVICES,SSBG - TITLE XX
3694656,2019,182171,32145576,PACIFIC INSTITUTE OF RESEARCH AND EVALUATION,G25RH32461
3694657,2019,182171,32145576,PACIFIC INSTITUTE OF RESEARCH AND EVALUATION,GA1RH33532
3694651,2019,182171,32145574,OHIO DEPARTMENT OF MENTAL HEALTH AND ADDICTION SERVICES,1900265
3694652,2019,182171,32145574,OHIO DEPARTMENT OF MENTAL HEALTH AND ADDICTION SERVICES,2000190
3694653,2019,182171,32145574,OHIO DEPARTMENT OF MENTAL HEALTH AND ADDICTION SERVICES,619
3694654,2019,182171,32145574,OHIO DEPARTMENT OF MENTAL HEALTH AND ADDICTION SERVICES,336619
3694648,2019,182171,32145573,OHIO DEPARTMENT OF MENTAL HEALTH AND ADDICTION SERVICES,614
3694649,2019,182171,32145573,OHIO DEPARTMENT OF MENTAL HEALTH AND ADDICTION SERVICES,336614
3694650,2019,182171,32145573,OHIO DEPARTMENT OF MENTAL HEALTH AND ADDICTION SERVICES,MSY ALLOCATION
3694646,2019,182171,32145572,OHIO DEPARTMENT OF MENTAL HEALTH AND ADDICTION SERVICES,1900745
3694647,2019,182171,32145572,OHIO DEPARTMENT OF MENTAL HEALTH AND ADDICTION SERVICES,1900797
3694655,2019,182171,32145575,MHRS BOARD OF LUCAS COUNTY,1900716
3723414,2019,192546,32186876,PENNSYLVANIA DEPARTMENT OF AGRICULTURE,300-23-885-0
3723417,2019,192546,32186879,CHESTER COUNTY JUVENILE PROBATION,18008
3723419,2019,192546,32186881,ARMSTRONG COUNTY CHILDREN AND YOUTH FAMILY SERVICES,
3723421,2019,192546,32186883,DAUPHIN COUNTY CHILDREN & YOUTH,
3723422,2019,192546,32186884,CAMBRIA COUNTY CHILDREN & YOUTH SERVICES,
3723426,2019,192546,32186888,LYCOMING COUNTY JUVENILE PROBATION,
3723429,2019,192546,32186891,CAMBRIA COUNTY JUVENILE COURT,
3723430,2019,192546,32186892,NORTHAMPTON COUNTY JUVENILE PROBATION,180951
3723432,2019,192546,32186894,SANTA CLARA SOCIAL SERVICES,
3723435,2019,192546,32186897,WEST CHESTER COUNTY SOCIAL SERVICES,DSS 212-11
3723438,2019,192546,32186900,KERN COUNTY HUMAN SERVICES,
3723441,2019,192546,32186903,COUNTY OF SAN BERNARDINO,
3723420,2019,192546,32186882,PHILADELPHIA DEPARTMENT OF HUMAN SERVICES,17-20269
3723423,2019,192546,32186885,LACKAWANNA COUNTY OFFICE OF YOUTH & FAMILY SERVICES,
3723434,2019,192546,32186896,LOS ANGELES COUNTY CHILDREN AND FAMILY SERVICES,
3723440,2019,192546,32186902,FL - OUR KIDS MIAMI DADE/MONROE,
3723416,2019,192546,32186878,CHESTER COUNTY INTERMEDIATE UNIT,PL 103-382
3723425,2019,192546,32186887,LUZERNE COUNTY CHILDREN & YOUTH SERVICES,
3723436,2019,192546,32186898,SCHENECTADY COUNTY SOCIAL SERVICES,
3723415,2019,192546,32186877,PENNSYLVANIA DEPARTMENT OF AGRICULTURE,300-23-885-0
3723418,2019,192546,32186880,DELAWARE COUNTY JUVENILE COURT AND PROBATION SERVICES,CYS-P 18/18
3723424,2019,192546,32186886,LANCASTER COUNTY OFFICE OF JUVENILE PROBATION,
3723427,2019,192546,32186889,MONROE COUNTY CHILDREN & YOUTH SERVICES,M2019-54
3723428,2019,192546,32186890,SCHUYLKILL COUNTY CHILDREN & YOUTH SERVICES,JP 606
3723431,2019,192546,32186893,SAN JOAQUIN HUMAN SERVICES,
3723433,2019,192546,32186895,ALAMEDA COUNTY SOCIAL SERVICES,
3723437,2019,192546,32186899,STARK COUNTY FAMILY COURT,
3723439,2019,192546,32186901,PHILADELPHIA DEPARTMENT OF HUMAN SERVICES,17-20269
2999493,2019,198500,31059799,CALIFORNIA DEPARTMENT OF EDUCATION,13526
2999496,2019,198500,31059802,CALIFORNIA DEPARTMENT OF EDUCATION,14329
2999499,2019,198500,31059805,CALIFORNIA DEPARTMENT OF EDUCATION,13379
2999494,2019,198500,31059800,CALIFORNIA DEPARTMENT OF EDUCATION,13391
2999498,2019,198500,31059804,CALIFORNIA DEPARTMENT OF EDUCATION,14346
2999495,2019,198500,31059801,SOUTHWEST RESEARCH INSTITUTE,
2999497,2019,198500,31059803,CALIFORNIA DEPARTMENT OF EDUCATION,14341
3819594,2019,200575,32321783,CITY OF CHESAPEAKE,CDBG PY45
3819595,2019,200575,32321784,CITY OF CHESAPEAKE,HOME PY 45
3819596,2019,200575,32321785,CITY OF CHESAPEAKE,NSP 18
3010724,2019,204418,31078701,NJDOE,ESEA-0010-19
3010725,2019,204418,31078702,NJDOE,ESEA-0010-19
3010720,2019,204418,31078697,NJDOE,
3010728,2019,204418,31078705,NJDOE,ESEA-0010-19
3045698,2019,204418,31078699,NJDOE,IDEA-0010-19
3045679,2019,204418,31078698,NJDOE,IDEA-0010-19
3010731,2019,204418,31078709,NJDOE,
3010727,2019,204418,31078704,NJDOE,ESEA-0010-19
3010729,2019,204418,31078707,NJDOE,
3010730,2019,204418,31078708,NJDOE,
3010732,2019,204418,31078710,NJDOE,
3010723,2019,204418,31078700,NJDOE,ESEA-0010-19
3010726,2019,204418,31078703,NJDOE,ESEA-0010-19
3791114,2019,217509,32280586,WASHINGTON STATE OFFICE OF SUPERINTENDENT OF PUBLIC INSTRUCTION,
3791128,2019,217509,32280601,WASHINGTON STATE OFFICE OF SUPERINTENDENT OF PUBLIC INSTRUCTION,
3791109,2019,217509,32280582,WASHINGTON STATE OFFICE OF SUPERINTENDENT OF PUBLIC INSTRUCTION,
3161282,2019,218330,31299965,LA STATE DEPARTMENT OF EDUCATION,
3161284,2019,218330,31299967,LA STATE DEPARTMENT OF EDUCATION,
3161289,2019,218330,31299972,LA STATE DEPARTMENT OF EDUCATION,
3161292,2019,218330,31299975,LA STATE DEPARTMENT OF EDUCATION,
3161293,2019,218330,31299977,LA STATE DEPARTMENT OF EDUCATION,
3161296,2019,218330,31299981,LA STATE DEPARTMENT OF EDUCATION,
3161291,2019,218330,31299974,LA STATE DEPARTMENT OF EDUCATION,
3161295,2019,218330,31299980,LA STATE DEPARTMENT OF EDUCATION,
3161294,2019,218330,31299979,LA STATE DEPARTMENT OF EDUCATION,
3161288,2019,218330,31299971,LA STATE DEPARTMENT OF EDUCATION,
3267899,2019,235757,31458468,WASHINGTON STATE DEPARTMENT OF AGRICULTURE,K2164
3267900,2019,235757,31458469,WASHINGTON STATE DEPARTMENT OF AGRICULTURE,K2164
3267898,2019,235757,31458467,WASHINGTON STATE DEPARTMENT OF AGRICULTURE,K2164
3386222,2019,244483,31631926,NORTH CAROLINA SOCIAL SERVICES,792121238
