ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
2516310,2018,146632,30220051,CALIFORNIA INSTITUTE OF TECHNOLOGY-JET PROPULSION LAB,
2516315,2018,146632,30220056,SPACE TELESCOPE SCIENCE INSTITUTE,
2516317,2018,146632,30220058,SPACE TELESCOPE SCIENCE INSTITUTE,
2516319,2018,146632,30220061,"CORNERSTONE RESEARCH GROUP, INC.",
2516320,2018,146632,30220062,SYNCOM SPACE SERVICES (S3),
2516321,2018,146632,30220065,LA ENDOWMENT FOR THE HUMANITIES,17-157-018
2516323,2018,146632,30220070,AMERICAN FOLKLORE SOCIETY,
2516324,2018,146632,30220071,LOUISIANA ENDOWMENT FOR THE HUMANITIES,16-598-23
2516355,2018,146632,30220084,FLORIDA INTERNATIONAL UNIVERSITY 01,800001404-02
2516356,2018,146632,30220084,SMITHSONIAN INSTITUTION 01,15-SUBC-440-0000324370
2516357,2018,146632,30220084,UNIVERSITY OF FLORIDA 05,UFDSP00010778/00122962
2516358,2018,146632,30220084,UNIVERSITY OF RHODE ISLAND,4873/102815
2516359,2018,146632,30220084,MISSISSIPPI STATE UNIVERSITY,011900.322984.01; 1660346
2516360,2018,146632,30220084,TEXAS A&M RESEARCH FOUNDATION,99-5120047
2516361,2018,146632,30220084,UNIVERSITY OF CALIFORNIA AT LOS ANGELES,2155 G QA197
2516362,2018,146632,30220086,UNIVERSITY OF COLORADO AT BOULDER,1555793
2516108,2018,146632,30219670,ARKANSAS STATE UNIVERSITY-JONESBORO,14-686-15
2516112,2018,146632,30219674,UNIVERSITY OF FLORIDA,UFDSP00011136
2516188,2018,146632,30219808,WINROCK INTERNATIONAL,6783-16-AM-01
2516192,2018,146632,30219823,"CUBIC GLOBAL DEFENSE, INC",
2516196,2018,146632,30219829,CYBER INNOVATION CENTER,
2516199,2018,146632,30219832,"CH2M HILL, INC 01",
2516202,2018,146632,30219838,CLARKSON AEROSPACE,16-S7700-04-C2
2516205,2018,146632,30219841,"BOARD OF REGENTS UNIVERSITY OF GEORGIA, BY AND ON BEHALF UNIV OF GA 02",RR212132/S001299
2516206,2018,146632,30219841,UNIVERSITY OF FLORIDA,UFDSP00011978
2516207,2018,146632,30219844,"AUTOIMMUNE TECHNOLOGIES, LLC",X81XWH-17-1-0063
2516208,2018,146632,30219844,HEALTH RESEARCH INC,W81XWH-17-1-019
2516209,2018,146632,30219844,TULANE UNIVERSITY,W81XWH-13-2-0097
2516210,2018,146632,30219844,UNIVERSITY OF ALABAMA,W81XWH-15-1-0705
2516213,2018,146632,30219850,CLARKSON AEROSPACE CORPORATION,GRAM 16-S7700-02-C2
2516363,2018,146632,30220086,UNIVERSITY OF TEXAS SAN ANTONIO,1000001667; SES-1724725
2516383,2018,146632,30220124,EXTENSION FOUNDATION,SA-2017-58
2516384,2018,146632,30220131,LAKE PONTCHARTRAIN BASIN FOUNDATION,LPBF WATER ANALYSES
2516385,2018,146632,30220133,UNIVERSITY OF SOUTHERN MISSISSIPPI 03,USM-GR05599-01
2516386,2018,146632,30220142,SOUTHERN STATES ENTERGY BOARD,DE-FC04-93AL82966
2516387,2018,146632,30220142,SSEB - SOUTHERN STATES ENERGY BOARD,
2516388,2018,146632,30220143,CONSORTIUM FOR ADVANCED MANUFACTURING,270111G
2516389,2018,146632,30220143,CONSORTIUM FOR PIPELINE DEVELOPMENT,270129D
2516390,2018,146632,30220143,MINORITY SERVING AN INSTITUTION PARTICIPANT PROGRAM (MSIPP),DE-NA0000622
2516391,2018,146632,30220143,RESEARCH ON THE SCIENCE AND ENGINEERING OF SIGNATURES (ROSES),C-4319
2516392,2018,146632,30220143,RESEARCH ON THE SCIENCE AND ENGINEERING OF SIGNATURES (ROSES),C-4977
2516394,2018,146632,30220149,MICHIGAN STATE UNIVERSITY 04,RC104823-LSU
2516395,2018,146632,30220149,OHIO STATE UNIVERSITY 02,60057539
2516396,2018,146632,30220149,TRABUS TECHNOLOGIES,46845
2516397,2018,146632,30220150,TULANE UNIVERSITY 03,TUL-SCC-553027-14/15
2516398,2018,146632,30220153,UNIVERSITY OF SOUTH CAROLINA,18-3470
2516399,2018,146632,30220154,TEXAS A&M UNIVERSITY,M1803343
2516400,2018,146632,30220156,REGENTS OF THE UNIVERSITY OF CALIFORNIA LAWRENCE BERKLEY NATIONAL LAB,7213733
2516401,2018,146632,30220157,FLORIDA A&M-FAMU,
2516402,2018,146632,30220158,SANDIA NATIONAL LABS,
2516403,2018,146632,30220159,SANDIA NATIONAL LABS,
2516404,2018,146632,30220160,SANDIA NATIONAL LABS,
2516405,2018,146632,30220161,SANDIA NATIONAL LABS,
2516406,2018,146632,30220162,SANDIA NATIONAL LABORATORIES,
2516407,2018,146632,30220163,"BROOKHAVEN SCIENCE ASSOCIATES, LLC 01",
2516408,2018,146632,30220164,"BROOKHAVEN SCIENCE ASSOCIATES, LLC 01",
2516409,2018,146632,30220165,"UT-BATTELLE, LLC",4000160663
2516410,2018,146632,30220166,"LANZATECH, INC.",
2516411,2018,146632,30220167,LOS ALAMOS NATIONAL LABORATORY,
2516412,2018,146632,30220168,LOS ALAMOS NATIONAL LABORATORY,
2516413,2018,146632,30220169,ARGONNE NATIONAL LABORATORY,
2516414,2018,146632,30220170,ARGONNE NATIONAL LABORATORY,
2516415,2018,146632,30220171,FLORIDA A&M-FAMU,
2516416,2018,146632,30220172,FLORIDA A&M UNIVERSITY BOARD OF TRUSTEES,
2516417,2018,146632,30220173,"BATTELLE ENERGY ALLIANCE, LLC",174267
2516418,2018,146632,30220174,AMES LABORATORY,
2516420,2018,146632,30220196,CENTRAL COMMUNITY SCHOOL SYSTEM,
2516421,2018,146632,30220200,TERREBONNE PARISH SCHOOL BOARD,S299A170056
2516422,2018,146632,30220211,AVOYELLES PARISH SCHOOL SYSTEM,28-15-MP-05/42764
2516423,2018,146632,30220211,AVOYELLES PARISH SCHOOL SYSTEM,MSP/44165
2516424,2018,146632,30220211,EAST BATON ROUGE PARISH SCHOOL SYSTEM,MSP/46894
2516425,2018,146632,30220211,EAST BATON ROUGE PARISH SCHOOL SYSTEM 04,28-15-MP-15/42917
2516426,2018,146632,30220211,EAST BATON ROUGE PARISH SCHOOL SYSTEM 04,MSP/44152
2516427,2018,146632,30220211,EAST BATON ROUGE PARISH SCHOOL SYSTEM 04,MSP/44156
2516428,2018,146632,30220211,EAST BATON ROUGE PARISH SCHOOL SYSTEM 04,MSP/46016
2516429,2018,146632,30220211,RAPIDES PARISH SCHOOL BOARD 01,MSP/44159
2516430,2018,146632,30220211,WASHINGTON PARISH SCHOOL BOARD,MSP/44164
2516431,2018,146632,30220211,WASHINGTON PARISH SCHOOL BOARD,MSP/46017
2516438,2018,146632,30220219,JACKSONVILLE STATE UNIVERSITY,U411B130037/U411B150025
2516440,2018,146632,30220224,"COMMUNITIES IN SCHOOLS OF GREATER NEW ORLEANS, INC.",
2516451,2018,146632,30220348,GREATER OUACHITA COALITION RES & ED,RYAN WHITE HIV/AIDS
2516453,2018,146632,30220363,UNIVERSITY OF NORTH TEXAS,
2516455,2018,146632,30220365,UNIVERSITY OF ALABAMA AT BIRMINGHAM,
2516456,2018,146632,30220368,UNIVERSITY OF TENNESSEE 02,ES-015050-LSU1
2516457,2018,146632,30220370,COLUMBIA UNIVERSITY,G04825/2(GG012517)
2516458,2018,146632,30220370,THE PENNSYLVANIA STATE UNIVERSITY,5631-LSU-DHHS-4790
2516459,2018,146632,30220370,EMORY UNIVERSITY,1R01DE026333-01
2516460,2018,146632,30220370,UNIVERSITY OF NORTH CAROLINA,1R01DE022287/1R56DE026321
2516461,2018,146632,30220370,"BETH ISRAEL DEACONESS MEDICAL CENTER, INC.",1028804
2516462,2018,146632,30220372,THE JACKSON LABORATORY,PO #205134
2516463,2018,146632,30220375,VANDERBILT UNIVERSITY,1R01HS22640-01
2516464,2018,146632,30220377,EASTERN VIRGINIA MEDICAL SCHOOL,1R01MH107333-01A1
2516465,2018,146632,30220377,UNIVERSITY OF WASHINGTON,3UH3MH106338-02S1
2516466,2018,146632,30220379,UNIVERSITY OF KENTUCKY,5T42OH010278-06
2516467,2018,146632,30220379,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT TYLER,SC 17-15
2516468,2018,146632,30220379,UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT TYLER,SC 18-08
2516469,2018,146632,30220382,BRWON UNIVERSITY,1UH2AA026206
2516470,2018,146632,30220382,UNIVERSITY OF COLORADO,5R37AA009300-19
2516471,2018,146632,30220382,UNIVERSITY OF KANSAS MEDICAL CENTER,
2516472,2018,146632,30220384,"NTERVEXION THERAPEUTICS, LLC",035511-LSU2
2516102,2018,146632,30219667,UNIVERSITY OF FLORIDA,2017-34383-27029
2516113,2018,146632,30219679,KANSAS STATE UNIVERSITY,S16072
2516114,2018,146632,30219679,KANSAS STATE UNIVERSITY,S17095
2516115,2018,146632,30219679,KANSAS STATE UNIVERSITY,S18088
2516116,2018,146632,30219679,UNIVERSITY OF ARKANSAS,21665-03
2516117,2018,146632,30219679,UNIVERSITY OF ARKANSAS,21666-14
2516118,2018,146632,30219679,UNIVERSITY OF ARKANSAS,31000-15
2516119,2018,146632,30219679,UNIVERSITY OF MISSOURI,C00055873-3
2516120,2018,146632,30219679,UNIVERSITY OF MISSOURI,C00059381-10
2516164,2018,146632,30219770,UNIVERSITY OF MARYLAND-COLLEGE PARK,SA07-5-29092
2516185,2018,146632,30219800,UNIVERSITY OF CENTRAL FLORIDA 01,16206031-7
2516187,2018,146632,30219803,TEXAS A & M UNIVERSITY-CORPUS CHRISTI 01,16-44
2516189,2018,146632,30219818,ACADEMY OF APPLIED SCIENCE,
2516190,2018,146632,30219821,"CUBIC GLOBAL DEFENSE, INC. 01",
2516193,2018,146632,30219824,CYBER INNOVATION CENTER,
2516197,2018,146632,30219830,"APPLIED RESEARCH ASSOCIATES, INC.",
2516200,2018,146632,30219836,CLARKSON AEROSPACE,LATEC 16-S7700-03-C2
2516211,2018,146632,30219845,GLOBAL ENGINEERING RESEARCH & TECHNOLOGIES 02,
2516212,2018,146632,30219848,GEORGIA INSTITUTE OF TECHNOLOG,RD763-S1
2516214,2018,146632,30219850,CLARKSON AEROSPACE CORPORATION,GRAM 16-S7700-03-C2
2516215,2018,146632,30219850,COLLEGE OF WILLIAM & MARY,740762-712687
2516216,2018,146632,30219850,"GRIFFISS INSTITUTE, INC.",
2516217,2018,146632,30219850,OHIO STATE UNIVERSITY 02,60052494
2516218,2018,146632,30219850,UNIVERSITY OF NEW MEXICO,271387-87OJ
2516219,2018,146632,30219853,"WHITNEY, BRADLEY AND BROWN, INC.",
2516225,2018,146632,30219859,STEPHENSON TECHNOLOGIES CORPORATION (STC),
2516227,2018,146632,30219861,STEPHENSON TECHNOLOGIES CORPORATION (STC),
2516229,2018,146632,30219864,CYBER INNOVATION CENTER,
2516233,2018,146632,30219869,"TETRA TECH EC, INC.",
2516237,2018,146632,30219880,CITY OF NEW ORLEANS,K18-545 CDBG-NDR
2516238,2018,146632,30219881,VIRGINIA POLYTECHNIC INSTITUTE AND STATE,
2516246,2018,146632,30219907,SOUTH CAROLINA DEPARTMENT OF NATURAL RESOURCES,LSUAC TURKEY STUDY 01
2516247,2018,146632,30219907,TEXAS PARKS & WILDLIFE DEPT,475967
2516248,2018,146632,30219907,TEXAS PARKS & WILDLIFE DEPT,478048
2516249,2018,146632,30219907,TEXAS PARKS & WILDLIFE DEPT (TPWD),491753
2516250,2018,146632,30219907,TEXAS PARKS & WILDLIFE DEPT (TPWD),505486
2516252,2018,146632,30219918,TEXAS TECH UNIVERSITY 02,210180-01
2516253,2018,146632,30219918,UNIVERSITY OF OKLAHOMA,2012-29
2516254,2018,146632,30219918,UNIVERSITY OF OKLAHOMA,2015-09
2516255,2018,146632,30219918,UNIVERSITY OF OKLAHOMA,2016-09
2516258,2018,146632,30219929,"HDR ENVIRONMENTAL, OPERATIONS AND CONSTRUCTION, INC.",1000300000683
2516260,2018,146632,30219938,LOCAL INITIATIVES SUPPORT CORPORATION (LISC),
2516266,2018,146632,30219974,STATE JUSTICE INSTITUTE,SJI-16-T-009
2516271,2018,146632,30219989,LAWSON STATE COMMUNITY COLLEGE,
2516279,2018,146632,30220001,US CIVILIAN RESEARCH & DEVELOPMENT FOUNDATION (CRDF) 01,GTR2-16-62477-0
2516281,2018,146632,30220020,NATIONAL ACADEMY OF SCIENCES 01,HR 20-05(49-02)/SUB0001126
2516284,2018,146632,30220023,TEXAS A&M UNIVERSITY SYSTEM,#FR-RLD-0011-120104
2516286,2018,146632,30220025,CITY OF NEW ORLEANS,K15-1235
2516287,2018,146632,30220026,CITY OF NEW ORLEANS,K17-288 HL7119606
2516288,2018,146632,30220029,UNIV OF TEXAS AT AUSTIN,UTA17-000186
2516289,2018,146632,30220029,UNIVERSITY OF ARKANSAS 02,SA1411039/42812
2516290,2018,146632,30220029,UNIVERSITY OF ARKANSAS 02,SA1411039/42944
2516291,2018,146632,30220029,UNIVERSITY OF ARKANSAS 02,SA1703157
2516292,2018,146632,30220029,UNIVERSITY OF MARYLAND-COLLEGE PARK 01,Z9600005/PO #9027
2516293,2018,146632,30220029,UNIVERSITY OF MARYLAND-COLLEGE PARK 01,Z9600005/PO #9027/42599
2516294,2018,146632,30220029,UNIVERSITY OF MARYLAND-COLLEGE PARK 01,Z9600005/PO #9027/42901
2516295,2018,146632,30220029,UNIVERSITY OF OKLAHOMA,DRT13-G-UTC36; 2014-26
2516296,2018,146632,30220029,MISSOURI UNIVERSITY OF SCIENCE AND TECHNOLOGY,
2516297,2018,146632,30220029,UNIVERSITY OF ARKANSAS,SA1411040
2516299,2018,146632,30220041,THE WATER INSTITUTE OF THE GULF,CPRA-2015-COE-JE
2516140,2018,146632,30219726,IOWA STATE UNIVERSITY,4162808C
2516141,2018,146632,30219726,OKALAHOMA STATE UNIVERSITY,5 553608
2516142,2018,146632,30219726,UNIVERSITY OF ARKANSAS 01,UA AES 91152-01
2516143,2018,146632,30219726,UNIV OF TENNESSEE,17-275
2516144,2018,146632,30219726,COLORADO STATE UNIVERSITY,G-06251-3
2516145,2018,146632,30219726,MICHIGAN STATE UNIVERSITY 05,RC104749D
2516146,2018,146632,30219726,OHIO STATE UNIVERSITY 02,60059871
2516147,2018,146632,30219727,MISSISSIPPI STATE,2014.38502-22595
2516148,2018,146632,30219730,OKLAHOMA STATE UNIVERSITY,2-562180-LSU
2516149,2018,146632,30219730,TEXAS A & M UNIVERSITY-AGRILIFE RESEARCH,06-S150611
2516150,2018,146632,30219730,TEXAS A & M UNIVERSITY-TEXAS AGRILIFE EXTENSION SERVICE,07-S150712/586034-02001
2516151,2018,146632,30219731,MISSISSIPPI STATE UNIVERSITY,011100 322735 02
2516152,2018,146632,30219732,LOUISIANA INDUSTRIAL DEVELOPMENT EXECUTIVES ASSOCIATION,LIDEA-USDA-RBDG
2516153,2018,146632,30219737,NORTH CAROLINA DEPT OF AGRICULTURE,16-060-4025
2516154,2018,146632,30219737,NATIONAL FISH AND WILDLIFE FOUNDATION,1301.16.052376
2516155,2018,146632,30219742,UNIVERSITY OF IOWA,W000957755/PO # 1001792402
2516156,2018,146632,30219745,CADDO SOIL AND WATER CONSERVATION DISTRICT,1516R0007
2516157,2018,146632,30219748,COLORADO STATE UNIVERSITY,
2516158,2018,146632,30219749,UNITED STATES ENDOWMENT FOR FORESTRY AND COMMUNITIES,
2516159,2018,146632,30219750,US HIGHBUSH BLUEBERRY COUNCIL,
2516160,2018,146632,30219751,THE UNITED SORGHUM CHECKOFF PROGRAM BOARD,
2516161,2018,146632,30219752,SOUTHERN ILLINOIS UNIVERSITY,
2516162,2018,146632,30219753,SOUTHERN ILLINOIS UNIVERSITY,
2516163,2018,146632,30219764,UNIVERSITY OF MARYLAND CENTER,SA7525796D
2516166,2018,146632,30219772,GULF OF MEXICO COUNCIL,12-7030
2516167,2018,146632,30219772,GULF OF MEXICO COUNCIL,18-7030
2516169,2018,146632,30219780,SOUTHEASTERN UNIVERSITIES RESEARCH ASSOCIATION 02,2013-017
2516170,2018,146632,30219780,TEXAS A & M UNIVERSITY 01,02-S160279
2516171,2018,146632,30219784,UNIVERSITY OF SOUTHERN MISSISSIPPI 02,USM-GR04905-03
2516172,2018,146632,30219787,TEXAS A&M UNIVERSITY-CORPUS CHRISTI,18-10 548001-1000
2516173,2018,146632,30219788,WOODS HOLE OCEANOGRAPHIC INSTITUTION (WHOI),A101377/78123400
2516174,2018,146632,30219790,CENTER FOR PLANNING EXCELLENCE (CPEX),45202
2516175,2018,146632,30219790,UNIVERSITY OF OKLAHOMA,2014-34
2516176,2018,146632,30219790,UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH,SUBAWD000519
2516177,2018,146632,30219790,UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH,Z17-28237
2516178,2018,146632,30219790,CENTER FOR PLANNING EXCELLENCE,NOAA COCA
2516179,2018,146632,30219791,MISSISSIPPI STATE UNIVERSITY,191001363517.01
2516180,2018,146632,30219791,FLORIDA INTERNATIONAL UNIVERSITY 02,800006271-0146
2516181,2018,146632,30219791,FLORIDA INTERNATIONAL UNIVERSITY 02,800007208-01UG
2516182,2018,146632,30219791,UNIVERSITY OF SOUTHERN MISSISSIPPI 03,USM-GR05687-001
2516183,2018,146632,30219791,WOODS HOLE OCEANOGRAPHIC INSTITUTION (WHOI),37015869/A101328
2516184,2018,146632,30219798,UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH,SUBAWD000723
2516221,2018,146632,30219855,CLARKSON AEROSPACE,LATEC 17-D-0018-S13; FA8075-14-D-0018-0026
2516222,2018,146632,30219856,CLARKSON AEROSPACE,
2516223,2018,146632,30219857,STEPHENSON TECHNOLOGIES CORPORATION (STC),
2516230,2018,146632,30219865,CLARKSON AEROSPACE CORPORATION,
2516231,2018,146632,30219866,CLARKSON AEROSPACE CORPORATION,
2516239,2018,146632,30219889,US ARMY CORPS OF ENGINEERS,
2516240,2018,146632,30219889,U.S. ARMY CORPS OF ENGINEERS,LDWF-17-70336147
2516241,2018,146632,30219889,U.S. ARMY CORPS OF ENGINEERS,LDWF-18-8131182
2516242,2018,146632,30219894,AMERICAVIEW INC,AV13-LA01 MOD 006
2516243,2018,146632,30219894,AMERICAVIEW INC,AV13-LA01 MOD 008
2516251,2018,146632,30219913,UNIVERSITY OF SOUTH CAROLINA 01,15-2865/PO #92393
2516256,2018,146632,30219923,CANE RIVER NATIONAL HERITAGE AREA,
2516257,2018,146632,30219924,THE WATER INSTITUTE OF THE GULF,NWF-2017-ICM-EW
2516259,2018,146632,30219934,CITY OF BATON ROUGE/PARISH OF EAST BATON ROUGE 02,39223
2516261,2018,146632,30219952,NATIONAL 4-H COUNCIL,1516R0045
2516262,2018,146632,30219952,NATIONAL 4-H COUNCIL,NMP7/1617R0050
2516263,2018,146632,30219964,CITY OF BATON ROUGE/PARISH OF EAST BATON ROUGE 02,40316
2516264,2018,146632,30219964,CITY OF BATON ROUGE/PARISH OF EAST BATON ROUGE 04,
2516265,2018,146632,30219964,CITY OF BATON ROUGE/PARISH OF EAST BATON ROUGE 04,PO161129
2516282,2018,146632,30220021,SOUTH DAKOTA DEPARTMENT OF TRANSPORTATION (SDDOT),SD2016-07/311297
2516283,2018,146632,30220021,REGIONAL PLANNING COMMISSION,FED HIGH ADM H012776
2516285,2018,146632,30220024,IOWA STATE UNIVERSITY 01,
2516298,2018,146632,30220030,"INTELLIGENT AUTOMATION, INC.",2204-1: DTRT5714C10037
2516303,2018,146632,30220048,CALIFORNIA INSTITUTE OF TECHNOLOGY-JET PROPULSION LAB,1591794
2516304,2018,146632,30220048,MICHIGAN TECHNOLOGICAL UNIVERSITY,1406043Z2
2516305,2018,146632,30220048,NORTH CAROLINA STATE UNIVERSITY 03,2013-2666-01
2516306,2018,146632,30220048,SMITHSONIAN ASTROPHYSICAL OBSERVATORY,AR5-16004X
2516307,2018,146632,30220048,SMITHSONIAN ASTROPHYSICAL OBSERVATORY,GO4-15047X
2516308,2018,146632,30220048,SMITHSONIAN ASTROPHYSICAL OBSERVATORY,GO6-17067X
2516309,2018,146632,30220048,BOARD OF REGENTS OF GEORGIA BY AND ON BEHALF OF GA INSTITUTE OF TECH,RE407-G6
2516312,2018,146632,30220053,SPACE TELESCOPE SCIENCE INSTITUTE,
2516313,2018,146632,30220054,SPACE TELESCOPE SCIENCE INSTITUTE,
2516314,2018,146632,30220055,SPACE TELESCOPE SCIENCE INSTITUTE,
2516316,2018,146632,30220057,SPACE TELESCOPE SCIENCE INSTITUTE,
2516331,2018,146632,30220078,CALIFORNIA INSTITUTE OF TECHNOLOGY-LIGO LABORATORY 02,75-1087149
2516332,2018,146632,30220078,UNIVERISTY OF WISCONSIN-MILWAKEE,183405343/144AAC6327
2516333,2018,146632,30220078,UNIVERSITY OF WISCONSIN-MILWAUKEE,123405534
2516334,2018,146632,30220078,MATHEMATICAL ASSOCIATION OF AMERICA,DMS-1345499
2516378,2018,146632,30220098,SMALL BUSINESS DEVELOPMENT CENTER,SBAHQ-18-B-0073
2516379,2018,146632,30220098,SMALL BUSINESS DEVELOPMENT CENTER,
2516380,2018,146632,30220098,SMALL BUSINESS DEVELOPMENT CENTER,PO018322
2516382,2018,146632,30220118,MICHIGAN STATE UNIVERSITY,RC101571LSU/RD83518301
2516439,2018,146632,30220222,CITY OF BATON ROUGE/PARISH OF EAST BATON ROUGE 04,
2516442,2018,146632,30220229,ASCENSION PARISH SCHOOL BOARD,
2516444,2018,146632,30220271,DALLAS COUNTY HOSPITAL DISTRICT,U10HA29290
2516448,2018,146632,30220313,REGINA COELI CHILD DEVELOPMENT CENTER,
2516450,2018,146632,30220346,UNIVERSITY MED CTR MGMT CORP,RYAN WHITE TITLE L
2516452,2018,146632,30220350,NATIONAL ALLIANCE OF STATE & TERRITORIALS AIDS DIRECTORS,5U90HA30592
2516454,2018,146632,30220364,UNIVERSITY OF NORTH TEXAS,
2516571,2018,146632,30220482,FLORIDA,
2516572,2018,146632,30220482,GEORGIA,
2516573,2018,146632,30220482,HAWAII,
2516574,2018,146632,30220482,PUERTO RICO,
2516575,2018,146632,30220482,TEXAS,
2516576,2018,146632,30220482,VIRGIN ISLANDS,
2516577,2018,146632,30220491,STEVENS INSTITUTE OF TECHNOLOGY 01,2102467-01/PO 22742
2516579,2018,146632,30220497,CYBER INNOVATION CENTER,2013-PD-127-000001-01
2516584,2018,146632,30220501,"DEVELOPMENT ALTERNATIVES, INC. (DAI)",
2516588,2018,146632,30220505,MICHIGAN STATE UNIVERSITY 03,
2516569,2018,146632,30220444,UNIVERSITY OF ALABAMA,HHSN272201300012I
2516570,2018,146632,30220447,WAKE FOREST UNIVERSITY HEALTH SCIENCES,
2516578,2018,146632,30220495,NEMA - CSG (THE COUNCIL OF STATE GOVERNMENTS),
2516585,2018,146632,30220502,MICHIGAN STATE UNIVERSITY 03,
2516589,2018,146632,30220506,MICHIGAN STATE UNIVERSITY 03,
2240927,2018,152651,29744795,MISSISSIPPI DEPARTMENT OF EDUCATION,185MS326N1099
2240931,2018,152651,29744799,MISSISSIPPI DEPARTMENT OF EDUCATION,ES358B160024 ES358B170024
2240932,2018,152651,29744800,MISSISSIPPI DEPARTMENT OF EDUCATION,ES367A160023 ES367A170023
2240933,2018,152651,29744801,MISSISSIPPI DEPARTMENT OF EDUCATION,ES424A170025
2240934,2018,152651,29744802,MISSISSIPPI DEPARTMENT OF EDUCATION,H027A160108 H027A170108
2240935,2018,152651,29744803,MISSISSIPPI DEPARTMENT OF EDUCATION,H173A160113 H173A170113
2240936,2018,152651,29744804,MISSISSIPPI DEPARTMENT OF EDUCATION,1705MS5ADM 1805MS5ADM
2240930,2018,152651,29744798,MISSISSIPPI DEPARTMENT OF EDUCATION,ES010A160024 ES010A170024
2240928,2018,152651,29744796,MISSISSIPPI DEPARTMENT OF EDUCATION,185MS326N1099
2296906,2018,192208,29851843,TEXAS DEPARTMENT OF TRANSPORTATION,60625
2296905,2018,192208,29851842,NORTH CENTRAL TEXAS COUNCIL OF GOVERNMENTS,TRN2466
2721614,2018,198441,30615108,PUERTO RICO DEPARTMENT OF THE FAMILY,
2721625,2018,198441,30615118,PUERTO RICO DEPARTMENT OF JUSTICE,
2721646,2018,198441,30615133,PUERTO RICO EMERGENCY MANAGEMENT AND DISATER ADMINISTRATION,
2721622,2018,198441,30615112,PUERTO RICO DEPARTMENT OF EDUCATION ,
2721644,2018,198441,30615131,PUERTO RICO DEPARTMENT OF THE FAMILY,
2721648,2018,198441,30615135,OFFICE OF SOLID WASTE AND EMERGENCY RESPONSE,
2721607,2018,198441,30615101,MUNICIPAL SERVICE ADMINISTRATION,
2721623,2018,198441,30615116,PUERTO RICO DEPARTMENT OF THE FAMILY,
2721642,2018,198441,30615129,OFICINA DE LA PROCURADORA DE LAS PERSONAS DE LA TERCERA EDAD,
2721627,2018,198441,30615120,PUERTO RICO HIGHWAY AND TRANSPORTATION AUTHORITY,
1803691,2018,225933,29063021,STATE OF COLORADO,
2231676,2018,225978,29720656,MICHIGAN DEPARTMENT OF HEALTH AND HUMAN SERVICES,
2231679,2018,225978,29720659,MICHIGAN DEPARTMENT OF HEALTH AND HUMAN SERVICES,
2231681,2018,225978,29720661,MICHIGAN DEPARTMENT OF HEALTH AND HUMAN SERVICES,
2231678,2018,225978,29720658,MICHIGAN DEPARTMENT OF HEALTH AND HUMAN SERVICES,
2007558,2018,229572,29386879,CALIFORNIA DEPARTMENT OF EDUCATION,13379
2007561,2018,229572,29386882,CALIFORNIA DEPARTMENT OF EDUCATION,14531
2007562,2018,229572,29386883,CALIFORNIA DEPARTMENT OF EDUCATION,
2007569,2018,229572,29386890,CALIFORNIA DEPARTMENT OF EDUCATION,23165
2007493,2018,229572,29386760,CALIFORNIA DEPARTMENT OF EDUCATION,14329
2007567,2018,229572,29386888,CALIFORNIA DEPARTMENT OF EDUCATION,13526
2007571,2018,229572,29386892,CALIFORNIA DEPARTMENT OF EDUCATION,
2007564,2018,229572,29386885,CALIFORNIA DEPARTMENT OF EDUCATION,13390
2007551,2018,229572,29386872,CALIFORNIA DEPARTMENT OF EDUCATION,14346
2007555,2018,229572,29386876,CALIFORNIA DEPARTMENT OF EDUCATION,
2007548,2018,229572,29386869,CALIFORNIA DEPARTMENT OF EDUCATION,14341
2211121,2018,7478,29690320,CITY OF HARTFORD,
2211120,2018,7478,29690319,CITY OF HARTFORD,
2211123,2018,7478,29690322,CT DEPARTMENT OF PUBLIC HEALTH,
2211119,2018,7478,29690318,CT DEPARTMENT OF MENTAL HEALTH AND ADDICTION SERVICES,
2211124,2018,7478,29690323,CT DEPARTMENT OF SOCIAL SERVICES,
2211127,2018,7478,29690326,STATE OF CT OFFICE OF POLICY AND MANAGEMENT,
2211130,2018,7478,29690329,CITY OF HARTFORD,
2213253,2018,25802,29692887,COUNTY OF DELAWARE DEPARTMENT OF HUMAN SERVICES,MH-97
2257989,2018,25802,29692852,PHILA DEPT OF BEHAVIORAL HEALTH/INTELLECTUAL DISABILITY SERVICES,17-20072
2213263,2018,25802,29692903,PA OFFICE OF VOCATIONAL REHABILITATION,
2213233,2018,25802,29692860,COUNTY OF DELAWARE DEPARTMENT OF HUMAN SERVICES,MH-97
2213145,2018,25802,29692766,COUNTY OF DELAWARE OFFICE OF HOUSING AND COMMUNITY DEVELOPMENT,4283A
2257994,2018,25802,29692868,PHILA DEPT OF BEHAVIORAL HEALTH/INTELLECTUAL DISABILITY SERVICES,17-20072
2257999,2018,25802,29692897,PHILA DEPT OF BEHAVIORAL HEALTH/INTELLECTUAL DISABILITY SERVICES,17-20072
2213245,2018,25802,29692876,NHS HUMAN SERVICES,
